cycle,root_branching_factor,selected_policy,possible_job_sets
493,1,SJF,"|247|"
494,1,DRAIN,"|249|"
495,1,DRAIN,"|249|"
496,1,SJF,"|249|"
497,1,NONE,""
498,1,SJF,"|250|"
499,1,SJF,"|251|"
500,1,NONE,""
501,1,SJF,"|252|"
502,1,NONE,""
503,1,NONE,""
504,1,SJF,"|253|"
505,1,NONE,""
506,1,SJF,"|254|"
507,1,NONE,""
508,1,SJF,"|255|"
509,1,SJF,"|256|"
510,1,SJF,"|257|"
511,1,SJF,"|258|"
512,1,NONE,""
513,1,SJF,"|259|"
514,1,SJF,"|260|"
515,1,NONE,""
516,1,SJF,"|261|"
517,1,SJF,"|262|"
518,1,NONE,""
519,1,SJF,"|263|"
520,1,NONE,""
521,1,NONE,""
522,1,NONE,""
523,1,SJF,"|264|"
524,1,NONE,""
525,1,SJF,"|265|"
526,1,SJF,"|266|"
527,1,DRAIN,"|267|"
528,1,DRAIN,"|267|"
529,1,DRAIN,"|267|"
530,1,SJF,"|267|"
531,1,NONE,""
532,1,SJF,"|268|"
533,1,DRAIN,"|269|"
534,1,SJF,"|269|"
535,1,NONE,""
536,1,SJF,"|270|"
537,1,DRAIN,"|271|"
538,1,SJF,"|271|"
539,1,DRAIN,"|272|"
540,1,SJF,"|272|"
541,1,DRAIN,"|273|"
542,1,SJF,"|273|"
543,1,NONE,""
544,1,SJF,"|274|"
545,1,SJF,"|275|"
546,1,DRAIN,"|276|"
547,1,SJF,"|277|"
548,1,DRAIN,"|278|"
549,1,DRAIN,"|278|"
550,1,BACKFILL,"|278|"
551,1,SJF,"|278|"
552,1,DRAIN,"|279|"
553,1,BACKFILL,"|279|"
554,1,DRAIN,"|279|"
555,1,SJF,"|279|"
556,1,SJF,"|282|"
557,1,DRAIN,"|283|"
558,1,SJF,"|283|"
559,1,DRAIN,"|276|"
560,1,DRAIN,"|284|"
561,1,DRAIN,"|284|"
562,1,DRAIN,"|284|"
563,1,DRAIN,"|284|"
564,1,DRAIN,"|284|"
565,1,BACKFILL,"|284|"
566,1,DRAIN,"|284|"
567,1,BACKFILL,"|284|"
568,1,BACKFILL,"|284|"
569,1,DRAIN,"|284|"
570,1,BACKFILL,"|284|"
571,1,DRAIN,"|284|"
572,1,DRAIN,"|284|"
573,1,SJF,"|284|"
574,1,BACKFILL,"|285|"
575,1,SJF,"|285|"
576,1,NONE,""
577,1,SJF,"|291|"
578,1,SJF,"|292|"
579,1,NONE,""
580,1,NONE,""
581,1,NONE,""
582,1,NONE,""
583,1,NONE,""
584,1,SJF,"|293|"
585,1,NONE,""
586,1,SJF,"|294|"
587,1,SJF,"|295|"
588,1,SJF,"|296|"
589,1,NONE,""
590,1,NONE,""
591,1,NONE,""
592,1,SJF,"|297|"
593,1,SJF,"|298|"
594,1,SJF,"|299|"
595,1,SJF,"|300|"
596,1,NONE,""
597,1,DRAIN,"|301|"
598,1,SJF,"|301|"
599,1,NONE,""
600,1,SJF,"|302|"
601,1,NONE,""
602,1,SJF,"|303|"
603,1,NONE,""
604,1,NONE,""
605,1,SJF,"|304|"
606,1,SJF,"|305|"
607,1,NONE,""
608,1,SJF,"|306|"
609,1,NONE,""
610,1,SJF,"|308|"
611,1,DRAIN,"|311|"
612,1,DRAIN,"|311|"
613,1,DRAIN,"|311|"
614,1,DRAIN,"|311|"
615,1,DRAIN,"|311|"
616,1,DRAIN,"|311|"
617,1,DRAIN,"|311|"
618,1,DRAIN,"|316|"
619,1,DRAIN,"|316|"
620,1,DRAIN,"|316|"
621,1,DRAIN,"|316|"
622,1,DRAIN,"|316|"
623,1,DRAIN,"|316|"
624,1,DRAIN,"|316|"
625,1,DRAIN,"|316|"
626,1,DRAIN,"|316|"
627,1,DRAIN,"|316|"
628,1,DRAIN,"|316|"
629,1,SJF,"|316|"
630,1,DRAIN,"|318|"
631,1,DRAIN,"|318|"
632,1,SJF,"|318|"
633,1,DRAIN,"|320|"
634,1,DRAIN,"|320|"
635,1,SJF,"|320|"
636,1,DRAIN,"|322|"
