cycle,root_branching_factor,selected_policy,possible_job_sets
179,1,DRAIN,"|26|"
180,1,DRAIN,"|26|"
181,1,DRAIN,"|26|"
182,1,DRAIN,"|26|"
183,1,DRAIN,"|26|"
184,1,DRAIN,"|26|"
185,1,DRAIN,"|26|"
186,1,DRAIN,"|26|"
187,1,DRAIN,"|26|"
188,1,DRAIN,"|26|"
189,1,DRAIN,"|26|"
190,1,DRAIN,"|26|"
191,1,DRAIN,"|26|"
192,1,DRAIN,"|26|"
193,1,WFP1,"|26|"
194,1,DRAIN,"|27|"
195,1,DRAIN,"|27|"
196,1,DRAIN,"|27|"
197,1,DRAIN,"|27|"
198,1,DRAIN,"|27|"
199,1,DRAIN,"|27|"
200,1,DRAIN,"|27|"
201,1,DRAIN,"|27|"
202,1,DRAIN,"|27|"
203,1,DRAIN,"|27|"
204,1,DRAIN,"|27|"
205,1,DRAIN,"|27|"
206,1,DRAIN,"|27|"
207,1,WFP1,"|27|"
208,1,WFP1,"|37|"
209,1,DRAIN,"|38|"
210,1,DRAIN,"|38|"
211,1,DRAIN,"|38|"
212,1,DRAIN,"|38|"
213,1,DRAIN,"|38|"
214,1,DRAIN,"|38|"
215,1,DRAIN,"|38|"
216,1,DRAIN,"|38|"
217,1,DRAIN,"|38|"
218,1,DRAIN,"|38|"
219,1,DRAIN,"|38|"
220,1,DRAIN,"|38|"
221,1,DRAIN,"|38|"
222,1,DRAIN,"|38|"
223,1,DRAIN,"|38|"
224,1,DRAIN,"|38|"
225,1,DRAIN,"|38|"
226,1,DRAIN,"|38|"
227,1,DRAIN,"|38|"
228,1,DRAIN,"|38|"
229,1,DRAIN,"|38|"
230,1,DRAIN,"|38|"
231,1,DRAIN,"|38|"
232,1,DRAIN,"|38|"
233,1,DRAIN,"|38|"
234,1,DRAIN,"|38|"
235,1,DRAIN,"|38|"
236,1,DRAIN,"|38|"
237,1,DRAIN,"|38|"
238,1,DRAIN,"|38|"
239,1,DRAIN,"|38|"
240,1,DRAIN,"|38|"
241,1,DRAIN,"|80|"
242,1,DRAIN,"|80|"
243,1,DRAIN,"|80|"
244,1,DRAIN,"|80|"
245,1,DRAIN,"|80|"
246,1,DRAIN,"|80|"
247,1,DRAIN,"|80|"
248,1,DRAIN,"|80|"
249,1,DRAIN,"|80|"
250,1,DRAIN,"|80|"
251,1,DRAIN,"|80|"
252,1,DRAIN,"|80|"
253,1,DRAIN,"|80|"
254,1,DRAIN,"|80|"
255,1,DRAIN,"|80|"
256,1,DRAIN,"|80|"
257,1,DRAIN,"|80|"
258,1,DRAIN,"|80|"
259,1,DRAIN,"|80|"
260,1,DRAIN,"|80|"
261,1,DRAIN,"|80|"
262,1,DRAIN,"|80|"
263,1,DRAIN,"|80|"
264,1,DRAIN,"|80|"
265,1,DRAIN,"|80|"
266,1,DRAIN,"|80|"
267,1,WFP1+BACKFILL,"|80|"
268,1,BACKFILL,"|38|"
269,1,BACKFILL,"|38|"
270,1,DRAIN,"|38|"
271,1,DRAIN,"|38|"
272,1,DRAIN,"|38|"
273,1,BACKFILL,"|38|"
274,1,BACKFILL,"|38|"
275,1,BACKFILL,"|38|"
276,1,BACKFILL,"|38|"
277,1,BACKFILL,"|38|"
278,1,BACKFILL,"|38|"
279,1,BACKFILL,"|38|"
280,1,BACKFILL,"|38|"
281,1,BACKFILL,"|38|"
282,1,BACKFILL,"|38|"
283,1,BACKFILL,"|38|"
284,1,BACKFILL,"|38|"
285,1,DRAIN,"|169|"
286,1,DRAIN,"|169|"
287,1,BACKFILL,"|169|"
288,1,BACKFILL,"|169|"
289,1,BACKFILL,"|169|"
290,1,BACKFILL,"|169|"
291,1,DRAIN,"|169|"
292,1,DRAIN,"|169|"
293,1,DRAIN,"|169|"
294,1,DRAIN,"|169|"
295,1,DRAIN,"|169|"
296,1,DRAIN,"|169|"
297,1,DRAIN,"|169|"
298,1,DRAIN,"|169|"
299,1,DRAIN,"|169|"
300,1,DRAIN,"|169|"
301,1,WFP1,"|169|"
302,1,BACKFILL,"|38|"
303,1,BACKFILL,"|38|"
304,1,BACKFILL,"|38|"
305,1,BACKFILL,"|38|"
306,1,DRAIN,"|38|"
307,1,DRAIN,"|38|"
308,1,DRAIN,"|38|"
309,1,DRAIN,"|38|"
310,1,DRAIN,"|38|"
311,1,DRAIN,"|38|"
312,1,DRAIN,"|38|"
313,1,WFP1,"|38|"
314,1,DRAIN,"|143|"
315,1,DRAIN,"|143|"
316,1,DRAIN,"|143|"
317,1,DRAIN,"|143|"
318,1,DRAIN,"|143|"
319,1,DRAIN,"|143|"
320,1,DRAIN,"|143|"
321,1,DRAIN,"|143|"
322,1,DRAIN,"|143|"
323,1,DRAIN,"|143|"
324,1,DRAIN,"|143|"
325,1,DRAIN,"|143|"
326,1,DRAIN,"|143|"
327,1,DRAIN,"|143|"
328,1,DRAIN,"|143|"
329,1,DRAIN,"|143|"
330,1,DRAIN,"|143|"
331,1,DRAIN,"|143|"
332,1,DRAIN,"|143|"
