cycle,root_branching_factor,selected_policy,possible_job_sets
217,1,DRAIN,"|119|"
218,1,DRAIN,"|119|"
219,1,DRAIN,"|119|"
220,1,DRAIN,"|119|"
221,1,DRAIN,"|119|"
222,1,DRAIN,"|119|"
223,1,DRAIN,"|119|"
224,1,DRAIN,"|119|"
225,1,DRAIN,"|119|"
226,1,DRAIN,"|119|"
227,1,F4,"|119|"
228,1,DRAIN,"|79|"
229,1,F4,"|79|"
230,1,DRAIN,"|80|"
231,1,DRAIN,"|80|"
232,1,DRAIN,"|80|"
233,1,BACKFILL,"|80|"
234,1,DRAIN,"|80|"
235,1,DRAIN,"|80|"
236,1,DRAIN,"|80|"
237,1,DRAIN,"|80|"
238,1,DRAIN,"|80|"
239,1,F4,"|80|"
240,1,DRAIN,"|81|"
241,1,F4,"|81|"
242,1,DRAIN,"|82|"
243,1,DRAIN,"|82|"
244,1,F4,"|82|"
245,1,DRAIN,"|64|"
246,1,F4,"|64|"
247,1,F4,"|83|"
248,1,F4,"|84|"
249,1,DRAIN,"|26|"
250,1,DRAIN,"|26|"
251,1,F4,"|129|"
252,1,F4,"|130|"
253,1,F4,"|131|"
254,1,F4,"|132|"
255,1,F4,"|133|"
256,1,F4,"|134|"
257,1,F4,"|135|"
258,1,DRAIN,"|26|"
259,1,F4,"|136|"
260,1,DRAIN,"|26|"
261,1,F4,"|137|"
262,1,F4,"|138|"
263,1,F4,"|139|"
264,1,DRAIN,"|140|"
265,1,F4,"|141|"
266,1,DRAIN,"|140|"
267,1,F4,"|142|"
268,1,DRAIN,"|140|"
269,1,DRAIN,"|140|"
270,1,F4,"|144|"
271,1,DRAIN,"|140|"
272,1,DRAIN,"|140|"
273,1,F4,"|140|"
274,1,F4,"|145|"
275,1,DRAIN,"|143|"
276,1,DRAIN,"|143|"
277,1,DRAIN,"|143|"
278,1,DRAIN,"|143|"
279,1,DRAIN,"|143|"
280,1,F4,"|146|"
281,1,DRAIN,"|143|"
282,1,DRAIN,"|149|"
283,1,DRAIN,"|149|"
284,1,F4,"|150|"
285,1,DRAIN,"|149|"
286,1,F4,"|151|"
287,1,DRAIN,"|152|"
288,1,F4,"|152|"
289,1,DRAIN,"|149|"
290,1,DRAIN,"|149|"
291,1,F4,"|149|"
292,1,F4,"|153|"
293,1,DRAIN,"|143|"
294,1,DRAIN,"|143|"
295,1,DRAIN,"|143|"
296,1,DRAIN,"|143|"
297,1,F4,"|154|"
298,1,DRAIN,"|155|"
299,1,F4,"|156|"
300,1,DRAIN,"|155|"
301,1,F4,"|155|"
302,1,DRAIN,"|143|"
303,1,F4,"|157|"
304,1,F4,"|158|"
305,1,F4,"|159|"
306,1,DRAIN,"|143|"
307,1,F4,"|160|"
308,1,DRAIN,"|143|"
309,1,DRAIN,"|143|"
310,1,DRAIN,"|143|"
311,1,DRAIN,"|143|"
312,1,DRAIN,"|143|"
313,1,DRAIN,"|143|"
314,1,F4,"|143|"
315,1,DRAIN,"|147|"
316,1,F4,"|161|"
317,1,F4,"|162|"
318,1,DRAIN,"|147|"
319,1,DRAIN,"|147|"
320,1,F4,"|163|"
321,1,DRAIN,"|147|"
322,1,F4,"|164|"
323,1,F4,"|165|"
324,1,F4,"|166|"
325,1,DRAIN,"|167|"
326,1,DRAIN,"|167|"
327,1,DRAIN,"|167|"
