cycle,root_branching_factor,selected_policy,possible_job_sets
212,1,NONE,""
213,1,NONE,""
214,1,NONE,""
215,1,NONE,""
216,1,NONE,""
217,1,SRF,"|108|"
218,1,SRF,"|109|"
219,1,SRF,"|110|"
220,1,SRF,"|111|"
221,1,SRF,"|112|"
222,1,NONE,""
223,1,NONE,""
224,1,SRF,"|113|"
225,1,NONE,""
226,1,SRF,"|114|"
227,1,SRF,"|115|"
228,1,SRF,"|116|"
229,1,SRF,"|117|"
230,1,DRAIN,"|118|"
231,1,DRAIN,"|119|"
232,1,DRAIN,"|119|"
233,1,DRAIN,"|119|"
234,1,DRAIN,"|119|"
235,1,SRF,"|119|"
236,1,DRAIN,"|120|"
237,1,BACKFILL,"|120|"
238,1,DRAIN,"|120|"
239,1,BACKFILL,"|120|"
240,1,DRAIN,"|120|"
241,1,DRAIN,"|120|"
242,1,DRAIN,"|120|"
243,1,BACKFILL,"|120|"
244,1,SRF,"|120|"
245,1,SRF,"|121|"
246,1,SRF,"|122|"
247,1,SRF,"|126|"
248,1,DRAIN,"|118|"
249,1,DRAIN,"|118|"
250,1,SRF,"|128|"
251,1,DRAIN,"|129|"
252,1,DRAIN,"|129|"
253,1,DRAIN,"|129|"
254,1,DRAIN,"|129|"
255,1,DRAIN,"|129|"
256,1,BACKFILL,"|129|"
257,1,DRAIN,"|129|"
258,1,DRAIN,"|129|"
259,1,SRF,"|129|"
260,1,SRF,"|118|"
261,1,NONE,""
262,1,NONE,""
263,1,SRF,"|132|"
264,1,SRF,"|133|"
265,1,SRF,"|134|"
266,1,SRF,"|135|"
267,1,SRF,"|136|"
268,1,SRF,"|137|"
269,1,SRF,"|138|"
270,1,DRAIN,"|139|"
271,1,DRAIN,"|139|"
272,1,DRAIN,"|139|"
273,1,SRF,"|139|"
274,1,NONE,""
275,1,SRF,"|142|"
276,1,SRF,"|143|"
277,1,NONE,""
278,1,SRF,"|144|"
279,1,NONE,""
280,1,NONE,""
281,1,NONE,""
282,1,NONE,""
283,1,NONE,""
284,1,NONE,""
285,1,NONE,""
286,1,SRF,"|145|"
287,1,SRF,"|146|"
288,1,NONE,""
289,1,NONE,""
290,1,NONE,""
291,1,NONE,""
292,1,SRF,"|147|"
293,1,NONE,""
294,1,SRF,"|148|"
295,1,SRF,"|149|"
296,1,NONE,""
297,1,SRF,"|150|"
298,1,SRF,"|151|"
299,1,NONE,""
300,1,SRF,"|152|"
301,1,SRF,"|153|"
302,1,SRF,"|154|"
303,1,NONE,""
304,1,NONE,""
305,1,SRF,"|155|"
306,1,NONE,""
307,1,SRF,"|156|"
308,1,NONE,""
309,1,NONE,""
310,1,SRF,"|157|"
311,1,SRF,"|158|"
312,1,NONE,""
313,1,NONE,""
314,1,NONE,""
315,1,SRF,"|159|"
316,1,NONE,""
317,1,NONE,""
318,1,NONE,""
319,1,SRF,"|160|"
320,1,SRF,"|161|"
321,1,SRF,"|162|"
322,1,NONE,""
323,1,NONE,""
324,1,SRF,"|163|"
325,1,NONE,""
326,1,SRF,"|164|"
327,1,NONE,""
328,1,SRF,"|165|"
329,1,NONE,""
330,1,SRF,"|166|"
331,1,SRF,"|167|"
332,1,NONE,""
333,1,SRF,"|168|"
334,1,NONE,""
335,1,SRF,"|169|"
336,1,NONE,""
337,1,SRF,"|170|"
338,1,NONE,""
339,1,SRF,"|171|"
340,1,NONE,""
341,1,NONE,""
342,1,NONE,""
343,1,SRF,"|172|"
344,1,SRF,"|173|"
345,1,SRF,"|174|"
346,1,NONE,""
347,1,NONE,""
348,1,SRF,"|175|"
349,1,SRF,"|176|"
350,1,NONE,""
351,1,NONE,""
352,1,NONE,""
353,1,SRF,"|177|"
354,1,NONE,""
355,1,SRF,"|178|"
356,1,SRF,"|179|"
357,1,SRF,"|180|"
358,1,NONE,""
359,1,NONE,""
360,1,SRF,"|181|"
361,1,SRF,"|182|"
362,1,NONE,""
363,1,SRF,"|183|"
364,1,NONE,""
365,1,SRF,"|184|"
366,1,NONE,""
367,1,NONE,""
368,1,NONE,""
369,1,SRF,"|185|"
370,1,SRF,"|186|"
371,1,NONE,""
372,1,SRF,"|187|"
373,1,NONE,""
374,1,SRF,"|188|"
375,1,SRF,"|189|"
376,1,NONE,""
377,1,SRF,"|190|"
378,1,SRF,"|191|"
379,1,NONE,""
380,1,NONE,""
381,1,NONE,""
382,1,SRF,"|192|"
383,1,NONE,""
384,1,NONE,""
385,1,SRF,"|193|"
386,1,SRF,"|194|"
387,1,NONE,""
388,1,SRF,"|195|"
389,1,NONE,""
390,1,NONE,""
391,1,SRF,"|196|"
392,1,SRF,"|197|"
393,1,NONE,""
394,1,NONE,""
395,1,SRF,"|198|"
396,1,SRF,"|199|"
397,1,SRF,"|200|"
398,1,SRF,"|201|"
399,1,SRF,"|202|"
400,1,SRF,"|203|"
401,1,SRF,"|204|"
402,1,SRF,"|205|"
403,1,SRF,"|206|"
404,1,SRF,"|207|"
405,1,SRF,"|208|"
406,1,SRF,"|209|"
407,1,SRF,"|210|"
408,1,SRF,"|211|"
409,1,SRF,"|212|"
410,1,SRF,"|213|"
411,1,NONE,""
412,1,SRF,"|214|"
413,1,NONE,""
414,1,SRF,"|215|"
415,1,SRF,"|216|"
416,1,NONE,""
417,1,NONE,""
418,1,NONE,""
419,1,SRF,"|217|"
420,1,NONE,""
421,1,NONE,""
422,1,NONE,""
423,1,SRF,"|218|"
424,1,NONE,""
425,1,NONE,""
426,1,NONE,""
427,1,NONE,""
428,1,SRF,"|219|"
429,1,NONE,""
430,1,NONE,""
431,1,NONE,""
432,1,NONE,""
433,1,SRF,"|220|"
434,1,NONE,""
435,1,NONE,""
436,1,NONE,""
437,1,SRF,"|221|"
438,1,NONE,""
439,1,NONE,""
440,1,NONE,""
441,1,SRF,"|222|"
442,1,NONE,""
443,1,SRF,"|223|"
444,1,NONE,""
445,1,SRF,"|224|"
446,1,NONE,""
447,1,NONE,""
448,1,SRF,"|225|"
449,1,NONE,""
450,1,NONE,""
451,1,SRF,"|226|"
452,1,NONE,""
453,1,SRF,"|227|"
454,1,NONE,""
455,1,SRF,"|228|"
456,1,NONE,""
457,1,SRF,"|229|"
458,1,NONE,""
459,1,SRF,"|230|"
460,1,NONE,""
461,1,SRF,"|231|"
462,1,NONE,""
463,1,SRF,"|232|"
464,1,NONE,""
465,1,SRF,"|233|"
466,1,NONE,""
467,1,SRF,"|234|"
468,1,SRF,"|235|"
469,1,NONE,""
470,1,SRF,"|236|"
471,1,NONE,""
472,1,SRF,"|237|"
473,1,NONE,""
474,1,NONE,""
475,1,NONE,""
476,1,NONE,""
477,1,SRF,"|239|"
478,1,NONE,""
479,1,SRF,"|240|"
480,1,NONE,""
481,1,SRF,"|242|"
482,1,NONE,""
483,1,NONE,""
484,1,SRF,"|244|"
485,1,NONE,""
486,1,SRF,"|245|"
487,1,DRAIN,"|247|"
488,1,DRAIN,"|247|"
489,1,DRAIN,"|247|"
490,1,SRF,"|248|"
491,1,SRF,"|249|"
492,1,DRAIN,"|247|"
493,1,DRAIN,"|247|"
494,1,SRF,"|247|"
495,1,NONE,""
