cycle,root_branching_factor,selected_policy,possible_job_sets
185,1,SCF,"|109|"
186,1,SCF,"|110|"
187,1,SCF,"|111|"
188,1,SCF,"|112|"
189,1,SCF,"|113|"
190,1,SCF,"|114|"
191,1,SCF,"|115|"
192,1,SCF,"|116|"
193,1,SCF,"|100|"
194,1,DRAIN,"|66|"
195,1,DRAIN,"|66|"
196,1,DRAIN,"|66|"
197,1,DRAIN,"|66|"
198,1,DRAIN,"|66|"
199,1,DRAIN,"|66|"
200,1,DRAIN,"|66|"
201,1,DRAIN,"|66|"
202,1,DRAIN,"|66|"
203,1,DRAIN,"|66|"
204,1,DRAIN,"|66|"
205,1,SCF,"|66|"
206,1,DRAIN,"|78|"
207,1,DRAIN,"|78|"
208,1,DRAIN,"|78|"
209,1,DRAIN,"|78|"
210,1,DRAIN,"|78|"
211,1,DRAIN,"|78|"
212,1,SCF,"|78|"
213,1,DRAIN,"|79|"
214,1,DRAIN,"|79|"
215,1,SCF,"|117|"
216,1,SCF,"|118|"
217,1,DRAIN,"|119|"
218,1,DRAIN,"|119|"
219,1,DRAIN,"|119|"
220,1,DRAIN,"|119|"
221,1,DRAIN,"|119|"
222,1,DRAIN,"|119|"
223,1,DRAIN,"|119|"
224,1,DRAIN,"|119|"
225,1,DRAIN,"|119|"
226,1,DRAIN,"|119|"
227,1,SCF,"|119|"
228,1,DRAIN,"|79|"
229,1,SCF,"|79|"
230,1,DRAIN,"|80|"
231,1,DRAIN,"|80|"
232,1,DRAIN,"|80|"
233,1,BACKFILL,"|80|"
234,1,DRAIN,"|80|"
235,1,DRAIN,"|80|"
236,1,DRAIN,"|80|"
237,1,DRAIN,"|80|"
238,1,DRAIN,"|80|"
239,1,SCF,"|80|"
240,1,DRAIN,"|81|"
241,1,DRAIN,"|81|"
242,1,SCF,"|81|"
243,1,DRAIN,"|82|"
244,1,SCF,"|82|"
245,1,DRAIN,"|83|"
246,1,SCF,"|83|"
247,1,SCF,"|85|"
248,1,SCF,"|64|"
249,1,DRAIN,"|26|"
250,1,SCF,"|129|"
251,1,SCF,"|130|"
252,1,SCF,"|131|"
253,1,SCF,"|132|"
254,1,SCF,"|133|"
255,1,SCF,"|134|"
256,1,SCF,"|135|"
257,1,DRAIN,"|26|"
258,1,SCF,"|136|"
259,1,DRAIN,"|26|"
260,1,SCF,"|137|"
261,1,DRAIN,"|138|"
262,1,DRAIN,"|138|"
263,1,DRAIN,"|140|"
264,1,SCF,"|141|"
265,1,DRAIN,"|140|"
266,1,SCF,"|142|"
267,1,DRAIN,"|140|"
268,1,SCF,"|140|"
269,1,DRAIN,"|139|"
270,1,SCF,"|144|"
271,1,SCF,"|145|"
272,1,DRAIN,"|139|"
273,1,DRAIN,"|139|"
274,1,SCF,"|139|"
275,1,DRAIN,"|143|"
276,1,DRAIN,"|143|"
277,1,DRAIN,"|143|"
278,1,DRAIN,"|143|"
279,1,DRAIN,"|143|"
280,1,SCF,"|146|"
281,1,DRAIN,"|143|"
282,1,DRAIN,"|149|"
283,1,DRAIN,"|149|"
284,1,SCF,"|150|"
285,1,DRAIN,"|149|"
286,1,DRAIN,"|149|"
287,1,DRAIN,"|149|"
288,1,SCF,"|151|"
289,1,SCF,"|152|"
290,1,DRAIN,"|149|"
291,1,SCF,"|149|"
292,1,DRAIN,"|143|"
293,1,DRAIN,"|143|"
294,1,SCF,"|153|"
295,1,DRAIN,"|143|"
296,1,DRAIN,"|143|"
297,1,SCF,"|154|"
298,1,DRAIN,"|155|"
299,1,SCF,"|156|"
300,1,DRAIN,"|155|"
301,1,DRAIN,"|155|"
302,1,SCF,"|157|"
303,1,SCF,"|158|"
304,1,SCF,"|159|"
305,1,SCF,"|160|"
306,1,DRAIN,"|155|"
307,1,SCF,"|155|"
308,1,DRAIN,"|143|"
309,1,DRAIN,"|143|"
310,1,DRAIN,"|143|"
311,1,DRAIN,"|143|"
312,1,DRAIN,"|143|"
313,1,DRAIN,"|143|"
314,1,SCF,"|161|"
315,1,SCF,"|162|"
316,1,DRAIN,"|143|"
317,1,DRAIN,"|143|"
318,1,DRAIN,"|143|"
319,1,SCF,"|143|"
320,1,SCF,"|163|"
321,1,DRAIN,"|147|"
322,1,SCF,"|164|"
323,1,SCF,"|165|"
324,1,SCF,"|166|"
325,1,DRAIN,"|167|"
326,1,DRAIN,"|167|"
327,1,DRAIN,"|167|"
328,1,DRAIN,"|167|"
329,1,DRAIN,"|167|"
330,1,DRAIN,"|167|"
331,1,SCF,"|167|"
332,1,DRAIN,"|169|"
333,1,SCF,"|173|"
334,1,SCF,"|174|"
335,1,SCF,"|175|"
336,1,DRAIN,"|176|"
337,1,DRAIN,"|176|"
338,1,DRAIN,"|176|"
339,1,DRAIN,"|176|"
340,1,DRAIN,"|176|"
341,1,DRAIN,"|176|"
342,1,SCF,"|176|"
343,1,SCF,"|177|"
344,1,SCF,"|179|"
345,1,SCF,"|180|"
346,1,SCF,"|181|"
347,1,DRAIN,"|182|"
348,1,DRAIN,"|182|"
349,1,DRAIN,"|184|"
350,1,SCF,"|184|"
351,1,DRAIN,"|182|"
352,1,SCF,"|182|"
353,1,DRAIN,"|183|"
354,1,SCF,"|183|"
355,1,DRAIN,"|169|"
356,1,DRAIN,"|169|"
357,1,SCF,"|169|"
358,1,DRAIN,"|168|"
359,1,SCF,"|168|"
360,1,DRAIN,"|147|"
361,1,SCF,"|185|"
362,1,SCF,"|186|"
363,1,DRAIN,"|147|"
364,1,DRAIN,"|147|"
365,1,SCF,"|147|"
366,1,SCF,"|148|"
367,1,SCF,"|170|"
368,1,DRAIN,"|187|"
369,1,SCF,"|187|"
370,1,SCF,"|171|"
371,1,SCF,"|172|"
372,1,DRAIN,"|188|"
373,1,SCF,"|188|"
374,1,SCF,"|189|"
375,1,DRAIN,"|26|"
376,1,SCF,"|190|"
377,1,SCF,"|191|"
378,1,DRAIN,"|26|"
379,1,DRAIN,"|26|"
380,1,SCF,"|192|"
381,1,SCF,"|193|"
382,1,DRAIN,"|26|"
383,1,SCF,"|194|"
384,1,DRAIN,"|26|"
385,1,SCF,"|195|"
386,1,SCF,"|196|"
387,1,SCF,"|197|"
388,1,SCF,"|198|"
389,1,DRAIN,"|26|"
390,1,SCF,"|199|"
391,1,DRAIN,"|26|"
392,1,DRAIN,"|26|"
393,1,SCF,"|200|"
394,1,SCF,"|201|"
395,1,DRAIN,"|26|"
396,1,DRAIN,"|26|"
397,1,DRAIN,"|26|"
398,1,SCF,"|202|"
399,1,SCF,"|203|"
400,1,DRAIN,"|26|"
401,1,DRAIN,"|26|"
402,1,DRAIN,"|26|"
403,1,SCF,"|204|"
404,1,DRAIN,"|26|"
405,1,DRAIN,"|26|"
406,1,SCF,"|26|"
407,1,DRAIN,"|205|"
408,1,DRAIN,"|205|"
409,1,DRAIN,"|205|"
410,1,DRAIN,"|205|"
411,1,DRAIN,"|209|"
412,1,DRAIN,"|209|"
413,1,DRAIN,"|209|"
414,1,SCF,"|209|"
415,1,DRAIN,"|27|"
416,1,SCF,"|212|"
417,1,DRAIN,"|213|"
418,1,SCF,"|213|"
419,1,DRAIN,"|27|"
420,1,DRAIN,"|27|"
421,1,DRAIN,"|27|"
422,1,SCF,"|214|"
423,1,SCF,"|215|"
424,1,DRAIN,"|27|"
425,1,DRAIN,"|27|"
426,1,SCF,"|216|"
427,1,SCF,"|217|"
428,1,DRAIN,"|27|"
429,1,DRAIN,"|27|"
430,1,SCF,"|218|"
431,1,SCF,"|219|"
432,1,DRAIN,"|27|"
433,1,DRAIN,"|27|"
434,1,DRAIN,"|27|"
435,1,SCF,"|27|"
436,1,SCF,"|37|"
437,1,DRAIN,"|220|"
438,1,DRAIN,"|221|"
439,1,DRAIN,"|221|"
440,1,DRAIN,"|221|"
441,1,DRAIN,"|221|"
442,1,DRAIN,"|221|"
443,1,DRAIN,"|226|"
444,1,DRAIN,"|226|"
445,1,DRAIN,"|226|"
446,1,DRAIN,"|226|"
447,1,DRAIN,"|226|"
448,1,DRAIN,"|226|"
449,1,DRAIN,"|226|"
450,1,DRAIN,"|226|"
451,1,DRAIN,"|226|"
452,1,DRAIN,"|226|"
453,1,DRAIN,"|226|"
454,1,DRAIN,"|226|"
455,1,DRAIN,"|226|"
456,1,DRAIN,"|226|"
457,1,DRAIN,"|226|"
458,1,DRAIN,"|226|"
459,1,DRAIN,"|226|"
460,1,DRAIN,"|226|"
461,1,DRAIN,"|226|"
462,1,DRAIN,"|226|"
463,1,SCF+BACKFILL,"|226|"
464,1,DRAIN,"|243|"
465,1,BACKFILL,"|243|"
466,1,DRAIN,"|243|"
467,1,DRAIN,"|243|"
468,1,DRAIN,"|243|"
469,1,SCF,"|243|"
470,1,DRAIN,"|244|"
471,1,DRAIN,"|244|"
472,1,DRAIN,"|244|"
473,1,SCF,"|244|"
474,1,DRAIN,"|245|"
475,1,DRAIN,"|245|"
476,1,DRAIN,"|245|"
477,1,DRAIN,"|245|"
478,1,DRAIN,"|245|"
479,1,DRAIN,"|245|"
480,1,SCF,"|245|"
481,1,SCF,"|225|"
482,1,DRAIN,"|38|"
483,1,DRAIN,"|38|"
484,1,DRAIN,"|38|"
485,1,DRAIN,"|38|"
486,1,DRAIN,"|38|"
487,1,DRAIN,"|38|"
488,1,DRAIN,"|38|"
489,1,SCF,"|246|"
490,1,DRAIN,"|38|"
491,1,SCF,"|247|"
492,1,DRAIN,"|38|"
493,1,SCF,"|248|"
494,1,DRAIN,"|38|"
495,1,SCF,"|249|"
496,1,DRAIN,"|38|"
497,1,SCF,"|250|"
498,1,SCF,"|251|"
499,1,DRAIN,"|38|"
500,1,DRAIN,"|38|"
501,1,SCF,"|252|"
502,1,SCF,"|253|"
503,1,SCF,"|254|"
504,1,SCF,"|255|"
505,1,DRAIN,"|38|"
506,1,DRAIN,"|38|"
507,1,DRAIN,"|38|"
508,1,DRAIN,"|38|"
509,1,DRAIN,"|256|"
510,1,SCF,"|257|"
511,1,DRAIN,"|256|"
512,1,SCF,"|258|"
513,1,SCF,"|259|"
514,1,DRAIN,"|256|"
515,1,DRAIN,"|256|"
516,1,SCF,"|260|"
517,1,SCF,"|261|"
518,1,DRAIN,"|256|"
519,1,DRAIN,"|256|"
520,1,SCF,"|256|"
521,1,SCF,"|262|"
522,1,DRAIN,"|263|"
523,1,DRAIN,"|264|"
524,1,DRAIN,"|265|"
525,1,SCF,"|265|"
526,1,DRAIN,"|264|"
527,1,SCF,"|264|"
528,1,DRAIN,"|38|"
529,1,SCF,"|38|"
530,1,DRAIN,"|266|"
531,1,DRAIN,"|266|"
532,1,DRAIN,"|266|"
533,1,DRAIN,"|266|"
534,1,DRAIN,"|266|"
535,1,DRAIN,"|266|"
536,1,DRAIN,"|266|"
537,1,DRAIN,"|266|"
538,1,DRAIN,"|266|"
539,1,DRAIN,"|266|"
540,1,DRAIN,"|266|"
541,1,DRAIN,"|266|"
542,1,DRAIN,"|266|"
543,1,DRAIN,"|266|"
544,1,DRAIN,"|266|"
545,1,DRAIN,"|266|"
546,1,DRAIN,"|266|"
547,1,DRAIN,"|266|"
548,1,DRAIN,"|266|"
549,1,DRAIN,"|266|"
550,1,DRAIN,"|266|"
551,1,DRAIN,"|266|"
552,1,DRAIN,"|266|"
553,1,DRAIN,"|266|"
554,1,DRAIN,"|266|"
555,1,DRAIN,"|266|"
556,1,DRAIN,"|266|"
557,1,DRAIN,"|266|"
558,1,DRAIN,"|266|"
559,1,DRAIN,"|266|"
560,1,DRAIN,"|266|"
561,1,DRAIN,"|266|"
562,1,DRAIN,"|266|"
563,1,DRAIN,"|266|"
564,1,DRAIN,"|266|"
565,1,DRAIN,"|266|"
566,1,DRAIN,"|266|"
567,1,DRAIN,"|266|"
568,1,DRAIN,"|266|"
569,1,DRAIN,"|266|"
570,1,DRAIN,"|266|"
571,1,DRAIN,"|266|"
572,1,DRAIN,"|266|"
573,1,DRAIN,"|266|"
574,1,DRAIN,"|266|"
575,1,DRAIN,"|266|"
576,1,DRAIN,"|266|"
577,1,DRAIN,"|266|"
578,1,DRAIN,"|314|"
579,1,DRAIN,"|314|"
580,1,DRAIN,"|314|"
581,1,DRAIN,"|314|"
582,1,DRAIN,"|314|"
583,1,DRAIN,"|314|"
584,1,DRAIN,"|314|"
585,1,DRAIN,"|314|"
586,1,DRAIN,"|314|"
587,1,DRAIN,"|314|"
588,1,DRAIN,"|314|"
589,1,DRAIN,"|314|"
590,1,SCF+BACKFILL,"|314|"
591,1,SCF,"|289|"
592,1,SCF,"|290|"
593,1,SCF,"|292|"
594,1,SCF,"|298|"
595,1,SCF,"|300|"
596,1,BACKFILL,"|301|"
597,1,BACKFILL,"|301|"
598,1,BACKFILL,"|301|"
599,1,BACKFILL,"|301|"
600,1,DRAIN,"|301|"
601,1,SCF,"|301|"
602,1,DRAIN,"|277|"
603,1,BACKFILL,"|277|"
604,1,DRAIN,"|277|"
605,1,BACKFILL,"|277|"
606,1,DRAIN,"|277|"
607,1,BACKFILL,"|277|"
608,1,DRAIN,"|277|"
609,1,BACKFILL,"|277|"
610,1,DRAIN,"|277|"
611,1,DRAIN,"|277|"
612,1,DRAIN,"|277|"
613,1,DRAIN,"|277|"
614,1,DRAIN,"|277|"
615,1,DRAIN,"|277|"
616,1,DRAIN,"|277|"
617,1,SCF,"|277|"
618,1,DRAIN,"|310|"
619,1,BACKFILL,"|310|"
620,1,DRAIN,"|310|"
621,1,BACKFILL,"|310|"
622,1,DRAIN,"|326|"
623,1,DRAIN,"|327|"
624,1,DRAIN,"|327|"
625,1,SCF,"|327|"
626,1,SCF,"|328|"
627,1,SCF,"|329|"
628,1,SCF,"|330|"
629,1,SCF,"|331|"
630,1,DRAIN,"|332|"
631,1,DRAIN,"|332|"
632,1,DRAIN,"|332|"
633,1,DRAIN,"|332|"
634,1,DRAIN,"|332|"
635,1,DRAIN,"|332|"
636,1,DRAIN,"|332|"
637,1,DRAIN,"|332|"
638,1,DRAIN,"|332|"
639,1,DRAIN,"|332|"
640,1,DRAIN,"|332|"
641,1,SCF,"|332|"
642,1,SCF,"|336|"
643,1,SCF,"|338|"
644,1,DRAIN,"|343|"
645,1,DRAIN,"|343|"
646,1,SCF,"|343|"
647,1,DRAIN,"|339|"
648,1,SCF,"|339|"
649,1,DRAIN,"|340|"
650,1,SCF,"|340|"
651,1,SCF,"|341|"
652,1,SCF,"|342|"
653,1,DRAIN,"|344|"
654,1,SCF,"|344|"
655,1,DRAIN,"|326|"
656,1,DRAIN,"|326|"
657,1,DRAIN,"|326|"
658,1,DRAIN,"|326|"
659,1,DRAIN,"|326|"
660,1,DRAIN,"|326|"
661,1,SCF,"|326|"
662,1,DRAIN,"|310|"
663,1,DRAIN,"|310|"
664,1,DRAIN,"|310|"
665,1,DRAIN,"|310|"
666,1,DRAIN,"|310|"
667,1,DRAIN,"|310|"
668,1,SCF,"|310|"
669,1,DRAIN,"|311|"
670,1,SCF,"|311|"
671,1,DRAIN,"|312|"
672,1,SCF,"|312|"
673,1,BACKFILL,"|278|"
674,1,DRAIN,"|345|"
675,1,SCF,"|345|"
676,1,SCF,"|346|"
677,1,DRAIN,"|347|"
678,1,SCF+BACKFILL,"|347|"
679,1,DRAIN,"|278|"
680,1,SCF,"|278|"
681,1,DRAIN,"|348|"
682,1,SCF,"|348|"
683,1,DRAIN,"|309|"
684,1,SCF,"|349|"
685,1,DRAIN,"|309|"
686,1,SCF,"|309|"
687,1,SCF,"|305|"
688,1,SCF,"|350|"
689,1,DRAIN,"|351|"
690,1,DRAIN,"|351|"
691,1,DRAIN,"|351|"
692,1,DRAIN,"|351|"
693,1,DRAIN,"|351|"
694,1,DRAIN,"|351|"
695,1,DRAIN,"|351|"
696,1,DRAIN,"|351|"
697,1,DRAIN,"|351|"
698,1,DRAIN,"|351|"
699,1,DRAIN,"|351|"
700,1,SCF,"|351|"
701,1,SCF,"|355|"
702,1,DRAIN,"|356|"
703,1,DRAIN,"|356|"
704,1,SCF,"|356|"
705,1,DRAIN,"|363|"
706,1,DRAIN,"|363|"
707,1,DRAIN,"|363|"
708,1,DRAIN,"|363|"
709,1,DRAIN,"|367|"
710,1,SCF,"|367|"
711,1,SCF,"|363|"
712,1,DRAIN,"|366|"
713,1,DRAIN,"|366|"
714,1,SCF,"|370|"
715,1,DRAIN,"|366|"
716,1,SCF,"|366|"
717,1,DRAIN,"|358|"
718,1,SCF,"|358|"
719,1,SCF,"|359|"
720,1,SCF,"|368|"
721,1,DRAIN,"|371|"
722,1,DRAIN,"|372|"
723,1,DRAIN,"|372|"
724,1,BACKFILL,"|372|"
725,1,SCF,"|374|"
726,1,SCF,"|372|"
727,1,DRAIN,"|373|"
728,1,DRAIN,"|373|"
729,1,BACKFILL,"|373|"
730,1,SCF,"|373|"
731,1,DRAIN,"|306|"
732,1,DRAIN,"|306|"
733,1,DRAIN,"|306|"
734,1,SCF,"|306|"
735,1,SCF,"|307|"
736,1,SCF,"|375|"
737,1,DRAIN,"|376|"
738,1,SCF,"|376|"
739,1,SCF,"|308|"
740,1,DRAIN,"|364|"
741,1,DRAIN,"|364|"
742,1,DRAIN,"|364|"
743,1,SCF,"|377|"
744,1,DRAIN,"|364|"
745,1,DRAIN,"|364|"
746,1,SCF,"|364|"
747,1,DRAIN,"|365|"
748,1,SCF,"|378|"
749,1,DRAIN,"|379|"
750,1,SCF,"|379|"
751,1,DRAIN,"|365|"
752,1,SCF,"|380|"
753,1,DRAIN,"|365|"
754,1,SCF,"|381|"
755,1,SCF,"|382|"
756,1,SCF,"|383|"
757,1,SCF,"|365|"
758,1,SCF,"|320|"
759,1,DRAIN,"|210|"
760,1,SCF,"|384|"
761,1,DRAIN,"|210|"
762,1,DRAIN,"|385|"
763,1,SCF,"|386|"
764,1,DRAIN,"|387|"
765,1,DRAIN,"|387|"
766,1,DRAIN,"|387|"
767,1,SCF,"|387|"
768,1,SCF,"|388|"
769,1,SCF,"|385|"
770,1,DRAIN,"|210|"
771,1,DRAIN,"|210|"
772,1,DRAIN,"|210|"
773,1,DRAIN,"|390|"
774,1,DRAIN,"|390|"
775,1,DRAIN,"|390|"
776,1,SCF,"|390|"
777,1,DRAIN,"|391|"
778,1,DRAIN,"|391|"
779,1,SCF,"|391|"
780,1,SCF,"|393|"
781,1,DRAIN,"|392|"
782,1,SCF,"|394|"
783,1,DRAIN,"|392|"
784,1,DRAIN,"|395|"
785,1,SCF,"|395|"
786,1,DRAIN,"|396|"
787,1,DRAIN,"|396|"
788,1,SCF,"|397|"
789,1,DRAIN,"|396|"
790,1,SCF,"|396|"
791,1,SCF,"|392|"
792,1,SCF,"|398|"
793,1,SCF,"|399|"
794,1,DRAIN,"|400|"
795,1,SCF,"|401|"
796,1,DRAIN,"|400|"
797,1,DRAIN,"|400|"
798,1,DRAIN,"|400|"
799,1,SCF,"|404|"
800,1,DRAIN,"|400|"
801,1,SCF,"|400|"
802,1,SCF,"|402|"
803,1,DRAIN,"|405|"
804,1,DRAIN,"|405|"
805,1,DRAIN,"|405|"
806,1,DRAIN,"|408|"
807,1,DRAIN,"|408|"
808,1,SCF,"|408|"
809,1,SCF,"|405|"
810,1,DRAIN,"|407|"
811,1,DRAIN,"|407|"
812,1,SCF,"|411|"
813,1,DRAIN,"|407|"
814,1,DRAIN,"|407|"
815,1,DRAIN,"|407|"
816,1,SCF,"|407|"
817,1,DRAIN,"|414|"
818,1,SCF,"|414|"
819,1,SCF,"|415|"
820,1,DRAIN,"|409|"
821,1,SCF,"|416|"
822,1,DRAIN,"|409|"
823,1,SCF,"|417|"
824,1,DRAIN,"|409|"
825,1,SCF,"|409|"
826,1,DRAIN,"|210|"
827,1,DRAIN,"|210|"
828,1,DRAIN,"|210|"
829,1,SCF,"|418|"
830,1,SCF,"|419|"
831,1,SCF,"|420|"
832,1,DRAIN,"|210|"
833,1,DRAIN,"|210|"
834,1,SCF,"|421|"
835,1,DRAIN,"|210|"
836,1,DRAIN,"|210|"
837,1,SCF,"|422|"
838,1,DRAIN,"|210|"
839,1,DRAIN,"|210|"
840,1,SCF,"|423|"
841,1,SCF,"|424|"
842,1,DRAIN,"|210|"
843,1,SCF,"|425|"
844,1,DRAIN,"|210|"
845,1,DRAIN,"|210|"
846,1,SCF,"|426|"
847,1,SCF,"|427|"
848,1,DRAIN,"|210|"
849,1,SCF,"|428|"
850,1,DRAIN,"|210|"
851,1,DRAIN,"|210|"
852,1,DRAIN,"|210|"
853,1,SCF,"|429|"
854,1,DRAIN,"|210|"
855,1,SCF,"|430|"
856,1,DRAIN,"|210|"
857,1,DRAIN,"|210|"
858,1,SCF,"|431|"
859,1,SCF,"|432|"
860,1,SCF,"|433|"
861,1,DRAIN,"|210|"
862,1,SCF,"|434|"
863,1,DRAIN,"|210|"
864,1,SCF,"|435|"
865,1,SCF,"|436|"
866,1,SCF,"|437|"
867,1,DRAIN,"|210|"
868,1,SCF,"|438|"
869,1,SCF,"|439|"
870,1,DRAIN,"|210|"
871,1,SCF,"|440|"
872,1,SCF,"|441|"
873,1,DRAIN,"|210|"
874,1,SCF,"|442|"
875,1,DRAIN,"|210|"
876,1,SCF,"|443|"
877,1,DRAIN,"|210|"
878,1,DRAIN,"|210|"
879,1,SCF,"|444|"
880,1,DRAIN,"|210|"
881,1,DRAIN,"|210|"
882,1,SCF,"|445|"
883,1,SCF,"|446|"
884,1,DRAIN,"|210|"
885,1,DRAIN,"|210|"
886,1,DRAIN,"|210|"
887,1,DRAIN,"|210|"
888,1,DRAIN,"|210|"
889,1,SCF,"|447|"
890,1,DRAIN,"|210|"
891,1,DRAIN,"|210|"
892,1,SCF,"|448|"
893,1,DRAIN,"|210|"
894,1,SCF,"|449|"
895,1,SCF,"|450|"
896,1,SCF,"|451|"
897,1,SCF,"|452|"
898,1,SCF,"|453|"
899,1,DRAIN,"|210|"
900,1,DRAIN,"|210|"
901,1,SCF,"|454|"
902,1,SCF,"|455|"
903,1,SCF,"|456|"
904,1,DRAIN,"|210|"
905,1,SCF,"|457|"
906,1,DRAIN,"|210|"
907,1,DRAIN,"|210|"
908,1,DRAIN,"|210|"
909,1,DRAIN,"|210|"
910,1,DRAIN,"|210|"
911,1,DRAIN,"|210|"
912,1,SCF,"|458|"
913,1,DRAIN,"|210|"
914,1,SCF,"|459|"
915,1,SCF,"|460|"
916,1,DRAIN,"|210|"
