cycle,root_branching_factor,selected_policy,possible_job_sets
511,1,DRAIN,"|256|"
512,1,DRAIN,"|256|"
513,1,DRAIN,"|256|"
514,1,DRAIN,"|256|"
515,1,DRAIN,"|256|"
516,1,DRAIN,"|256|"
517,1,DRAIN,"|256|"
518,1,DRAIN,"|256|"
519,1,DRAIN,"|256|"
520,1,DRAIN,"|256|"
521,1,DRAIN,"|256|"
522,1,BACKFILL,"|256|"
523,1,BACKFILL,"|256|"
524,1,BACKFILL,"|256|"
525,1,BACKFILL,"|256|"
526,1,BACKFILL,"|256|"
527,1,DRAIN,"|256|"
528,1,DRAIN,"|256|"
529,1,DRAIN,"|256|"
530,1,DRAIN,"|256|"
531,1,DRAIN,"|256|"
532,1,BACKFILL,"|256|"
533,1,BACKFILL,"|256|"
534,1,BACKFILL,"|256|"
535,1,DRAIN,"|148|"
536,1,DRAIN,"|148|"
537,1,BACKFILL,"|148|"
538,1,BACKFILL,"|148|"
539,1,BACKFILL,"|148|"
540,1,DRAIN,"|148|"
541,1,DRAIN,"|148|"
542,1,DRAIN,"|148|"
543,1,BACKFILL,"|148|"
544,1,DRAIN,"|148|"
545,1,BACKFILL,"|148|"
546,1,BACKFILL,"|148|"
547,1,BACKFILL,"|148|"
548,1,DRAIN,"|148|"
549,1,DRAIN,"|148|"
550,1,DRAIN,"|148|"
551,1,BACKFILL,"|148|"
552,1,BACKFILL,"|148|"
553,1,DRAIN,"|148|"
554,1,DRAIN,"|148|"
555,1,BACKFILL,"|148|"
556,1,DRAIN,"|148|"
557,1,BACKFILL,"|148|"
558,1,DRAIN,"|148|"
559,1,BACKFILL,"|148|"
560,1,DRAIN,"|148|"
561,1,BACKFILL,"|148|"
562,1,DRAIN,"|148|"
563,1,BACKFILL,"|148|"
564,1,DRAIN,"|148|"
565,1,BACKFILL,"|148|"
566,1,DRAIN,"|148|"
567,1,DRAIN,"|148|"
568,1,DRAIN,"|148|"
569,1,BACKFILL,"|148|"
570,1,DRAIN,"|148|"
571,1,DRAIN,"|148|"
572,1,DRAIN,"|148|"
573,1,DRAIN,"|148|"
574,1,BACKFILL,"|148|"
575,1,DRAIN,"|148|"
576,1,BACKFILL,"|148|"
577,1,DRAIN,"|148|"
578,1,BACKFILL,"|148|"
579,1,DRAIN,"|148|"
580,1,BACKFILL,"|148|"
581,1,BACKFILL,"|148|"
582,1,DRAIN,"|148|"
583,1,BACKFILL,"|148|"
584,1,DRAIN,"|148|"
585,1,DRAIN,"|148|"
586,1,BACKFILL,"|148|"
587,1,BACKFILL,"|148|"
588,1,DRAIN,"|148|"
589,1,BACKFILL,"|148|"
590,1,BACKFILL,"|148|"
591,1,DRAIN,"|148|"
592,1,DRAIN,"|148|"
593,1,BACKFILL,"|148|"
594,1,BACKFILL,"|148|"
595,1,BACKFILL,"|148|"
596,1,BACKFILL,"|148|"
597,1,DRAIN,"|148|"
598,1,BACKFILL,"|148|"
599,1,DRAIN,"|148|"
600,1,DRAIN,"|148|"
601,1,DRAIN,"|148|"
602,1,DRAIN,"|148|"
603,1,DRAIN,"|148|"
604,1,DRAIN,"|148|"
605,1,DRAIN,"|148|"
606,1,DRAIN,"|148|"
607,1,BACKFILL,"|148|"
608,1,DRAIN,"|148|"
609,1,BACKFILL,"|148|"
610,1,BACKFILL,"|148|"
611,1,BACKFILL,"|148|"
612,1,BACKFILL,"|148|"
613,1,DRAIN,"|148|"
614,1,DRAIN,"|148|"
615,1,DRAIN,"|148|"
616,1,DRAIN,"|148|"
617,1,BACKFILL,"|148|"
618,1,DRAIN,"|148|"
619,1,BACKFILL,"|148|"
620,1,DRAIN,"|148|"
621,1,DRAIN,"|148|"
622,1,DRAIN,"|148|"
623,1,DRAIN,"|148|"
624,1,DRAIN,"|148|"
625,1,BACKFILL,"|148|"
626,1,DRAIN,"|148|"
627,1,DRAIN,"|148|"
628,1,UNICEP,"|148|"
629,1,DRAIN,"|306|"
630,1,UNICEP+BACKFILL,"|306|"
631,1,UNICEP+BACKFILL,"|307|"
632,1,DRAIN,"|308|"
633,1,DRAIN,"|308|"
634,1,UNICEP,"|308|"
635,1,BACKFILL,"|309|"
636,1,DRAIN,"|309|"
637,1,DRAIN,"|309|"
638,1,DRAIN,"|309|"
639,1,DRAIN,"|309|"
640,1,DRAIN,"|309|"
641,1,DRAIN,"|309|"
642,1,DRAIN,"|309|"
643,1,DRAIN,"|309|"
644,1,DRAIN,"|309|"
645,1,DRAIN,"|309|"
646,1,DRAIN,"|309|"
647,1,DRAIN,"|309|"
648,1,DRAIN,"|309|"
649,1,DRAIN,"|309|"
650,1,UNICEP,"|309|"
651,1,DRAIN,"|312|"
652,1,DRAIN,"|312|"
653,1,BACKFILL,"|312|"
654,1,BACKFILL,"|312|"
655,1,BACKFILL,"|312|"
656,1,BACKFILL,"|312|"
657,1,BACKFILL,"|312|"
658,1,BACKFILL,"|312|"
659,1,BACKFILL,"|312|"
660,1,DRAIN,"|312|"
661,1,BACKFILL,"|312|"
662,1,DRAIN,"|312|"
663,1,DRAIN,"|312|"
664,1,UNICEP+BACKFILL,"|312|"
665,1,DRAIN,"|320|"
666,1,DRAIN,"|320|"
667,1,BACKFILL,"|320|"
668,1,BACKFILL,"|320|"
669,1,DRAIN,"|320|"
670,1,BACKFILL,"|320|"
671,1,UNICEP,"|320|"
672,1,BACKFILL,"|321|"
673,1,UNICEP+BACKFILL,"|321|"
674,1,BACKFILL,"|326|"
675,1,DRAIN,"|326|"
676,1,BACKFILL,"|326|"
677,1,BACKFILL,"|326|"
678,1,BACKFILL,"|326|"
679,1,DRAIN,"|326|"
680,1,BACKFILL,"|326|"
681,1,DRAIN,"|326|"
682,1,DRAIN,"|326|"
683,1,DRAIN,"|326|"
684,1,DRAIN,"|326|"
685,1,DRAIN,"|326|"
686,1,DRAIN,"|326|"
687,1,DRAIN,"|326|"
688,1,DRAIN,"|326|"
689,1,DRAIN,"|326|"
690,1,DRAIN,"|326|"
691,1,DRAIN,"|326|"
692,1,UNICEP,"|326|"
693,1,DRAIN,"|327|"
694,1,BACKFILL,"|327|"
695,1,DRAIN,"|327|"
696,1,UNICEP+BACKFILL,"|327|"
697,1,UNICEP+BACKFILL,"|341|"
698,1,UNICEP,"|353|"
699,1,UNICEP,"|354|"
700,1,UNICEP,"|355|"
701,1,UNICEP+BACKFILL,"|356|"
702,1,DRAIN,"|357|"
703,1,DRAIN,"|357|"
704,1,UNICEP,"|357|"
705,1,DRAIN,"|358|"
706,1,UNICEP,"|358|"
707,1,UNICEP,"|359|"
708,1,UNICEP,"|360|"
709,1,DRAIN,"|361|"
710,1,DRAIN,"|361|"
711,1,DRAIN,"|361|"
712,1,DRAIN,"|361|"
713,1,DRAIN,"|361|"
714,1,UNICEP,"|361|"
715,1,UNICEP+BACKFILL,"|362|"
716,1,DRAIN,"|364|"
717,1,DRAIN,"|364|"
718,1,UNICEP,"|364|"
719,1,DRAIN,"|365|"
720,1,DRAIN,"|365|"
721,1,DRAIN,"|365|"
722,1,DRAIN,"|365|"
723,1,BACKFILL,"|365|"
724,1,DRAIN,"|365|"
725,1,DRAIN,"|365|"
726,1,UNICEP,"|365|"
727,1,DRAIN,"|366|"
728,1,DRAIN,"|366|"
729,1,DRAIN,"|366|"
730,1,UNICEP,"|366|"
731,1,UNICEP,"|368|"
732,1,DRAIN,"|369|"
733,1,UNICEP,"|369|"
734,1,DRAIN,"|371|"
735,1,DRAIN,"|371|"
736,1,UNICEP+BACKFILL,"|371|"
737,1,DRAIN,"|372|"
738,1,DRAIN,"|372|"
739,1,BACKFILL,"|372|"
740,1,UNICEP,"|372|"
741,1,DRAIN,"|373|"
742,1,DRAIN,"|373|"
743,1,UNICEP,"|373|"
744,1,DRAIN,"|147|"
745,1,DRAIN,"|147|"
746,1,UNICEP,"|378|"
747,1,DRAIN,"|147|"
748,1,UNICEP,"|379|"
749,1,DRAIN,"|147|"
750,1,DRAIN,"|147|"
751,1,UNICEP,"|380|"
752,1,DRAIN,"|147|"
753,1,UNICEP,"|381|"
754,1,UNICEP,"|382|"
755,1,UNICEP,"|383|"
756,1,DRAIN,"|147|"
757,1,UNICEP,"|384|"
758,1,DRAIN,"|147|"
759,1,UNICEP,"|385|"
760,1,DRAIN,"|147|"
761,1,UNICEP,"|386|"
762,1,UNICEP,"|387|"
763,1,DRAIN,"|147|"
764,1,UNICEP,"|388|"
765,1,UNICEP,"|147|"
766,1,UNICEP,"|143|"
767,1,DRAIN,"|389|"
768,1,UNICEP,"|389|"
769,1,DRAIN,"|256|"
770,1,DRAIN,"|256|"
771,1,DRAIN,"|256|"
772,1,DRAIN,"|256|"
773,1,DRAIN,"|390|"
774,1,DRAIN,"|390|"
775,1,UNICEP,"|391|"
776,1,DRAIN,"|392|"
777,1,UNICEP,"|393|"
778,1,DRAIN,"|392|"
779,1,DRAIN,"|392|"
780,1,DRAIN,"|394|"
781,1,BACKFILL,"|394|"
782,1,DRAIN,"|394|"
783,1,DRAIN,"|394|"
784,1,UNICEP,"|394|"
785,1,DRAIN,"|397|"
786,1,UNICEP,"|397|"
787,1,DRAIN,"|396|"
788,1,UNICEP,"|398|"
789,1,UNICEP,"|399|"
790,1,DRAIN,"|400|"
791,1,UNICEP,"|401|"
792,1,DRAIN,"|402|"
793,1,DRAIN,"|402|"
794,1,UNICEP,"|402|"
795,1,DRAIN,"|403|"
796,1,BACKFILL,"|403|"
797,1,DRAIN,"|403|"
798,1,UNICEP,"|403|"
799,1,DRAIN,"|396|"
800,1,UNICEP,"|405|"
801,1,DRAIN,"|406|"
802,1,DRAIN,"|406|"
803,1,DRAIN,"|407|"
804,1,BACKFILL,"|407|"
805,1,DRAIN,"|407|"
806,1,DRAIN,"|407|"
807,1,DRAIN,"|407|"
808,1,DRAIN,"|407|"
809,1,UNICEP,"|407|"
810,1,DRAIN,"|409|"
811,1,DRAIN,"|409|"
812,1,DRAIN,"|409|"
813,1,UNICEP,"|409|"
814,1,DRAIN,"|410|"
815,1,DRAIN,"|410|"
816,1,DRAIN,"|410|"
817,1,UNICEP,"|410|"
818,1,DRAIN,"|406|"
819,1,DRAIN,"|406|"
820,1,DRAIN,"|406|"
821,1,UNICEP,"|406|"
822,1,BACKFILL,"|412|"
823,1,BACKFILL,"|412|"
824,1,DRAIN,"|412|"
825,1,BACKFILL,"|412|"
826,1,BACKFILL,"|412|"
827,1,BACKFILL,"|412|"
828,1,DRAIN,"|412|"
829,1,DRAIN,"|412|"
830,1,DRAIN,"|412|"
831,1,DRAIN,"|412|"
832,1,DRAIN,"|412|"
833,1,DRAIN,"|412|"
834,1,BACKFILL,"|412|"
835,1,DRAIN,"|412|"
836,1,DRAIN,"|412|"
837,1,BACKFILL,"|412|"
838,1,DRAIN,"|412|"
839,1,DRAIN,"|412|"
840,1,DRAIN,"|412|"
841,1,BACKFILL,"|412|"
842,1,DRAIN,"|412|"
843,1,DRAIN,"|412|"
844,1,DRAIN,"|412|"
845,1,BACKFILL,"|412|"
846,1,BACKFILL,"|412|"
847,1,DRAIN,"|412|"
848,1,DRAIN,"|412|"
849,1,UNICEP,"|412|"
850,1,DRAIN,"|413|"
851,1,DRAIN,"|413|"
852,1,DRAIN,"|413|"
853,1,DRAIN,"|413|"
854,1,DRAIN,"|413|"
855,1,DRAIN,"|413|"
856,1,DRAIN,"|413|"
857,1,DRAIN,"|413|"
