cycle,root_branching_factor,selected_policy,possible_job_sets
215,1,NONE,""
216,1,NONE,""
217,1,SCF,"|108|"
218,1,SCF,"|109|"
219,1,SCF,"|110|"
220,1,SCF,"|111|"
221,1,SCF,"|112|"
222,1,NONE,""
223,1,NONE,""
224,1,SCF,"|113|"
225,1,NONE,""
226,1,SCF,"|114|"
227,1,SCF,"|115|"
228,1,SCF,"|116|"
229,1,SCF,"|117|"
230,1,DRAIN,"|118|"
231,1,DRAIN,"|119|"
232,1,DRAIN,"|119|"
233,1,SCF,"|121|"
234,1,DRAIN,"|122|"
235,1,DRAIN,"|122|"
236,1,DRAIN,"|122|"
237,1,SCF,"|122|"
238,1,SCF,"|123|"
239,1,DRAIN,"|124|"
240,1,DRAIN,"|124|"
241,1,DRAIN,"|124|"
242,1,DRAIN,"|127|"
243,1,SCF,"|127|"
244,1,BACKFILL,"|119|"
245,1,SCF,"|119|"
246,1,DRAIN,"|120|"
247,1,SCF,"|120|"
248,1,DRAIN,"|118|"
249,1,SCF,"|118|"
250,1,DRAIN,"|128|"
251,1,DRAIN,"|128|"
252,1,DRAIN,"|130|"
253,1,DRAIN,"|130|"
254,1,SCF,"|130|"
255,1,DRAIN,"|131|"
256,1,DRAIN,"|131|"
257,1,SCF,"|131|"
258,1,DRAIN,"|128|"
259,1,SCF,"|128|"
260,1,SCF,"|129|"
261,1,NONE,""
262,1,NONE,""
263,1,NONE,""
264,1,SCF,"|132|"
265,1,SCF,"|133|"
266,1,SCF,"|134|"
267,1,SCF,"|135|"
268,1,SCF,"|136|"
269,1,SCF,"|137|"
270,1,SCF,"|138|"
271,1,SCF,"|139|"
272,1,SCF,"|140|"
273,1,SCF,"|141|"
274,1,NONE,""
275,1,SCF,"|142|"
276,1,SCF,"|143|"
277,1,NONE,""
278,1,SCF,"|144|"
279,1,NONE,""
280,1,NONE,""
281,1,NONE,""
282,1,NONE,""
283,1,NONE,""
284,1,NONE,""
285,1,NONE,""
286,1,NONE,""
287,1,NONE,""
288,1,SCF,"|145|"
289,1,SCF,"|146|"
290,1,NONE,""
291,1,NONE,""
292,1,SCF,"|147|"
293,1,NONE,""
294,1,SCF,"|148|"
295,1,SCF,"|149|"
296,1,NONE,""
297,1,SCF,"|150|"
298,1,SCF,"|151|"
299,1,NONE,""
300,1,SCF,"|152|"
301,1,SCF,"|153|"
302,1,SCF,"|154|"
303,1,NONE,""
304,1,NONE,""
305,1,SCF,"|155|"
306,1,NONE,""
307,1,SCF,"|156|"
308,1,NONE,""
309,1,NONE,""
310,1,SCF,"|157|"
311,1,SCF,"|158|"
312,1,NONE,""
313,1,NONE,""
314,1,NONE,""
315,1,SCF,"|159|"
316,1,NONE,""
317,1,NONE,""
318,1,NONE,""
319,1,SCF,"|160|"
320,1,SCF,"|161|"
321,1,SCF,"|162|"
322,1,NONE,""
323,1,NONE,""
324,1,SCF,"|163|"
325,1,NONE,""
326,1,SCF,"|164|"
327,1,NONE,""
328,1,SCF,"|165|"
329,1,NONE,""
330,1,SCF,"|166|"
331,1,SCF,"|167|"
332,1,NONE,""
333,1,SCF,"|168|"
334,1,NONE,""
335,1,SCF,"|169|"
336,1,NONE,""
337,1,SCF,"|170|"
338,1,NONE,""
339,1,SCF,"|171|"
340,1,NONE,""
341,1,NONE,""
342,1,NONE,""
343,1,SCF,"|172|"
344,1,SCF,"|173|"
345,1,SCF,"|174|"
346,1,NONE,""
347,1,NONE,""
348,1,SCF,"|175|"
349,1,SCF,"|176|"
350,1,NONE,""
351,1,NONE,""
352,1,NONE,""
353,1,SCF,"|177|"
354,1,NONE,""
355,1,SCF,"|178|"
356,1,SCF,"|179|"
357,1,SCF,"|180|"
358,1,NONE,""
359,1,NONE,""
360,1,SCF,"|181|"
361,1,SCF,"|182|"
362,1,NONE,""
363,1,SCF,"|183|"
364,1,NONE,""
365,1,SCF,"|184|"
366,1,NONE,""
367,1,NONE,""
368,1,NONE,""
369,1,SCF,"|185|"
370,1,SCF,"|186|"
371,1,NONE,""
372,1,SCF,"|187|"
373,1,NONE,""
374,1,SCF,"|188|"
375,1,SCF,"|189|"
376,1,NONE,""
377,1,SCF,"|190|"
378,1,SCF,"|191|"
379,1,NONE,""
380,1,NONE,""
381,1,NONE,""
382,1,SCF,"|192|"
383,1,NONE,""
384,1,NONE,""
385,1,SCF,"|193|"
386,1,SCF,"|194|"
387,1,NONE,""
388,1,SCF,"|195|"
389,1,NONE,""
390,1,SCF,"|196|"
391,1,SCF,"|197|"
392,1,NONE,""
393,1,NONE,""
394,1,SCF,"|198|"
395,1,SCF,"|199|"
396,1,SCF,"|200|"
397,1,SCF,"|201|"
398,1,SCF,"|202|"
399,1,SCF,"|203|"
400,1,SCF,"|204|"
401,1,SCF,"|205|"
402,1,SCF,"|206|"
