cycle,root_branching_factor,selected_policy,possible_job_sets
737,1,DRAIN,"|410|"
738,1,UNICEP,"|398|"
739,1,UNICEP,"|393|"
740,1,DRAIN,"|413|"
741,1,UNICEP,"|413|"
742,1,UNICEP,"|394|"
743,1,UNICEP,"|395|"
744,1,UNICEP,"|396|"
745,1,UNICEP,"|389|"
746,1,UNICEP,"|390|"
747,1,UNICEP,"|392|"
748,1,UNICEP,"|385|"
749,1,UNICEP,"|386|"
750,1,UNICEP,"|387|"
751,1,UNICEP,"|388|"
752,1,UNICEP,"|370|"
753,1,UNICEP,"|371|"
754,1,UNICEP,"|366|"
755,1,DRAIN,"|414|"
756,1,UNICEP,"|415|"
757,1,DRAIN,"|414|"
758,1,UNICEP,"|414|"
759,1,UNICEP,"|367|"
760,1,UNICEP,"|368|"
761,1,UNICEP,"|362|"
762,1,DRAIN,"|416|"
763,1,UNICEP,"|416|"
764,1,UNICEP,"|363|"
765,1,UNICEP,"|364|"
766,1,DRAIN,"|417|"
767,1,DRAIN,"|418|"
768,1,DRAIN,"|419|"
769,1,UNICEP,"|417|"
770,1,DRAIN,"|418|"
771,1,UNICEP,"|418|"
772,1,UNICEP,"|419|"
773,1,UNICEP,"|358|"
774,1,UNICEP,"|359|"
775,1,UNICEP,"|360|"
776,1,UNICEP,"|361|"
777,1,DRAIN,"|420|"
778,1,DRAIN,"|420|"
779,1,DRAIN,"|421|"
780,1,DRAIN,"|421|"
781,1,UNICEP,"|421|"
782,1,BACKFILL,"|420|"
783,1,DRAIN,"|422|"
784,1,UNICEP,"|422|"
785,1,UNICEP,"|357|"
786,1,UNICEP,"|341|"
787,1,UNICEP,"|344|"
788,1,DRAIN,"|423|"
789,1,UNICEP,"|423|"
790,1,DRAIN,"|424|"
791,1,DRAIN,"|424|"
792,1,DRAIN,"|425|"
793,1,UNICEP,"|425|"
794,1,DRAIN,"|426|"
795,1,DRAIN,"|427|"
796,1,UNICEP,"|426|"
797,1,DRAIN,"|427|"
798,1,UNICEP,"|427|"
799,1,BACKFILL,"|424|"
800,1,UNICEP,"|428|"
801,1,DRAIN,"|424|"
802,1,UNICEP,"|424|"
803,1,DRAIN,"|429|"
804,1,DRAIN,"|430|"
805,1,BACKFILL,"|430|"
806,1,DRAIN,"|430|"
807,1,UNICEP,"|431|"
808,1,DRAIN,"|430|"
809,1,UNICEP,"|430|"
810,1,UNICEP,"|336|"
811,1,DRAIN,"|432|"
812,1,DRAIN,"|433|"
813,1,UNICEP,"|434|"
814,1,DRAIN,"|433|"
815,1,DRAIN,"|433|"
816,1,UNICEP,"|435|"
817,1,BACKFILL,"|433|"
818,1,DRAIN,"|436|"
819,1,DRAIN,"|437|"
820,1,DRAIN,"|438|"
821,1,DRAIN,"|439|"
822,1,DRAIN,"|440|"
823,1,BACKFILL,"|440|"
824,1,BACKFILL,"|440|"
825,1,UNICEP,"|440|"
826,1,BACKFILL,"|433|"
827,1,DRAIN,"|441|"
828,1,BACKFILL,"|433|"
829,1,BACKFILL,"|433|"
830,1,DRAIN,"|433|"
831,1,UNICEP,"|442|"
832,1,DRAIN,"|433|"
833,1,DRAIN,"|433|"
834,1,DRAIN,"|443|"
835,1,UNICEP,"|443|"
836,1,DRAIN,"|444|"
837,1,BACKFILL,"|433|"
838,1,UNICEP,"|445|"
839,1,DRAIN,"|446|"
840,1,DRAIN,"|447|"
841,1,DRAIN,"|448|"
842,1,DRAIN,"|449|"
843,1,DRAIN,"|450|"
844,1,DRAIN,"|451|"
845,1,DRAIN,"|452|"
846,1,DRAIN,"|453|"
847,1,DRAIN,"|454|"
848,1,DRAIN,"|455|"
849,1,UNICEP,"|455|"
850,1,UNICEP,"|453|"
851,1,BACKFILL,"|451|"
852,1,DRAIN,"|456|"
853,1,DRAIN,"|457|"
854,1,DRAIN,"|458|"
855,1,DRAIN,"|459|"
856,1,DRAIN,"|460|"
857,1,DRAIN,"|461|"
858,1,DRAIN,"|462|"
859,1,DRAIN,"|463|"
860,1,DRAIN,"|464|"
861,1,DRAIN,"|465|"
862,1,DRAIN,"|466|"
863,1,DRAIN,"|467|"
864,1,UNICEP,"|467|"
865,1,UNICEP,"|462|"
866,1,DRAIN,"|468|"
867,1,DRAIN,"|469|"
868,1,DRAIN,"|470|"
869,1,BACKFILL,"|470|"
870,1,DRAIN,"|471|"
871,1,DRAIN,"|472|"
872,1,DRAIN,"|473|"
873,1,BACKFILL,"|469|"
874,1,BACKFILL,"|469|"
875,1,BACKFILL,"|469|"
876,1,BACKFILL,"|469|"
877,1,BACKFILL,"|469|"
878,1,DRAIN,"|474|"
879,1,BACKFILL,"|469|"
880,1,BACKFILL,"|469|"
881,1,BACKFILL,"|469|"
882,1,DRAIN,"|469|"
883,1,DRAIN,"|469|"
884,1,BACKFILL,"|469|"
885,1,DRAIN,"|469|"
886,1,BACKFILL,"|469|"
887,1,DRAIN,"|469|"
888,1,BACKFILL,"|469|"
889,1,DRAIN,"|475|"
890,1,DRAIN,"|476|"
891,1,UNICEP,"|475|"
892,1,DRAIN,"|469|"
893,1,DRAIN,"|469|"
894,1,BACKFILL,"|469|"
895,1,DRAIN,"|469|"
896,1,UNICEP,"|469|"
897,1,UNICEP+BACKFILL,"|457|"
898,1,BACKFILL,"|433|"
899,1,BACKFILL,"|433|"
900,1,BACKFILL,"|433|"
901,1,DRAIN,"|433|"
902,1,DRAIN,"|477|"
903,1,DRAIN,"|478|"
904,1,DRAIN,"|477|"
905,1,DRAIN,"|479|"
906,1,DRAIN,"|480|"
907,1,DRAIN,"|481|"
908,1,DRAIN,"|482|"
909,1,DRAIN,"|482|"
910,1,UNICEP+BACKFILL,"|483|"
911,1,BACKFILL,"|482|"
912,1,DRAIN,"|477|"
913,1,DRAIN,"|484|"
914,1,UNICEP,"|484|"
915,1,DRAIN,"|477|"
916,1,BACKFILL,"|477|"
917,1,BACKFILL,"|477|"
918,1,BACKFILL,"|485|"
919,1,DRAIN,"|486|"
920,1,UNICEP,"|486|"
921,1,DRAIN,"|477|"
922,1,DRAIN,"|477|"
923,1,UNICEP,"|487|"
924,1,DRAIN,"|488|"
925,1,DRAIN,"|489|"
926,1,DRAIN,"|490|"
927,1,DRAIN,"|491|"
928,1,DRAIN,"|492|"
929,1,DRAIN,"|493|"
930,1,UNICEP,"|493|"
931,1,UNICEP,"|492|"
932,1,UNICEP,"|491|"
933,1,DRAIN,"|494|"
934,1,DRAIN,"|495|"
935,1,DRAIN,"|496|"
936,1,DRAIN,"|497|"
937,1,DRAIN,"|498|"
938,1,DRAIN,"|499|"
939,1,DRAIN,"|500|"
940,1,DRAIN,"|501|"
941,1,BACKFILL,"|501|"
942,1,UNICEP,"|501|"
943,1,UNICEP,"|497|"
944,1,UNICEP,"|496|"
945,1,UNICEP,"|495|"
946,1,UNICEP,"|488|"
947,1,DRAIN,"|477|"
948,1,DRAIN,"|502|"
949,1,DRAIN,"|503|"
950,1,DRAIN,"|504|"
951,1,DRAIN,"|505|"
952,1,UNICEP,"|504|"
953,1,DRAIN,"|506|"
