cycle,root_branching_factor,selected_policy,possible_job_sets
699,1,DRAIN,"|334|"
700,1,DRAIN,"|334|"
701,1,DRAIN,"|334|"
702,1,DRAIN,"|334|"
703,1,DRAIN,"|334|"
704,1,DRAIN,"|334|"
705,1,DRAIN,"|334|"
706,1,DRAIN,"|334|"
707,1,DRAIN,"|334|"
708,1,DRAIN,"|334|"
709,1,DRAIN,"|334|"
710,1,DRAIN,"|334|"
711,1,DRAIN,"|334|"
712,1,DRAIN,"|334|"
713,1,DRAIN,"|334|"
714,1,DRAIN,"|334|"
715,1,DRAIN,"|334|"
716,1,DRAIN,"|334|"
717,1,DRAIN,"|334|"
718,1,DRAIN,"|334|"
719,1,DRAIN,"|334|"
720,1,DRAIN,"|334|"
721,1,DRAIN,"|334|"
722,1,DRAIN,"|334|"
723,1,DRAIN,"|334|"
724,1,DRAIN,"|334|"
725,1,DRAIN,"|334|"
726,1,DRAIN,"|334|"
727,1,DRAIN,"|334|"
728,1,DRAIN,"|334|"
729,1,DRAIN,"|334|"
730,1,DRAIN,"|334|"
731,1,DRAIN,"|334|"
732,1,DRAIN,"|334|"
733,1,DRAIN,"|334|"
734,1,DRAIN,"|334|"
735,1,DRAIN,"|334|"
736,1,DRAIN,"|334|"
737,1,DRAIN,"|334|"
738,1,LJF,"|334|"
739,1,LJF,"|336|"
740,1,DRAIN,"|337|"
741,1,LJF,"|337|"
742,1,LJF,"|338|"
743,1,LJF,"|339|"
744,1,LJF,"|340|"
745,1,LJF,"|341|"
746,1,LJF,"|357|"
747,1,LJF,"|358|"
748,1,LJF,"|359|"
749,1,LJF,"|360|"
750,1,LJF,"|361|"
751,1,LJF,"|362|"
752,1,LJF,"|363|"
753,1,DRAIN,"|364|"
754,1,DRAIN,"|364|"
755,1,LJF,"|364|"
756,1,LJF,"|365|"
757,1,LJF,"|366|"
758,1,LJF,"|367|"
759,1,DRAIN,"|368|"
760,1,LJF,"|368|"
761,1,LJF,"|370|"
762,1,LJF,"|371|"
763,1,LJF,"|342|"
764,1,DRAIN,"|343|"
765,1,DRAIN,"|343|"
766,1,DRAIN,"|343|"
767,1,LJF,"|343|"
768,1,LJF,"|345|"
769,1,LJF,"|346|"
770,1,LJF,"|347|"
771,1,LJF,"|348|"
772,1,DRAIN,"|349|"
773,1,LJF,"|349|"
774,1,DRAIN,"|350|"
775,1,LJF,"|350|"
776,1,LJF,"|351|"
777,1,LJF,"|352|"
778,1,LJF,"|353|"
779,1,LJF,"|354|"
780,1,DRAIN,"|355|"
781,1,LJF,"|355|"
782,1,LJF,"|385|"
783,1,LJF,"|386|"
784,1,LJF,"|387|"
785,1,DRAIN,"|388|"
786,1,LJF,"|388|"
787,1,LJF,"|389|"
788,1,DRAIN,"|390|"
789,1,LJF,"|390|"
790,1,DRAIN,"|391|"
791,1,LJF,"|391|"
792,1,LJF,"|392|"
793,1,LJF,"|393|"
794,1,DRAIN,"|394|"
795,1,DRAIN,"|394|"
796,1,LJF,"|394|"
797,1,LJF,"|395|"
798,1,LJF,"|396|"
799,1,LJF,"|356|"
800,1,LJF,"|398|"
801,1,LJF,"|399|"
802,1,DRAIN,"|369|"
803,1,LJF,"|369|"
804,1,LJF,"|372|"
805,1,LJF,"|373|"
806,1,LJF,"|374|"
807,1,DRAIN,"|375|"
808,1,LJF,"|375|"
809,1,DRAIN,"|376|"
810,1,LJF,"|376|"
811,1,LJF,"|377|"
812,1,DRAIN,"|378|"
813,1,LJF,"|378|"
814,1,LJF,"|379|"
815,1,LJF,"|380|"
816,1,LJF,"|381|"
817,1,LJF,"|382|"
818,1,LJF,"|383|"
819,1,LJF,"|384|"
820,1,DRAIN,"|414|"
821,1,LJF,"|414|"
822,1,LJF,"|397|"
823,1,LJF,"|416|"
824,1,LJF+BACKFILL,"|417|"
825,1,DRAIN,"|400|"
826,1,BACKFILL,"|400|"
827,1,BACKFILL,"|400|"
828,1,BACKFILL,"|400|"
829,1,DRAIN,"|400|"
830,1,LJF,"|400|"
831,1,LJF,"|401|"
832,1,BACKFILL,"|421|"
833,1,DRAIN,"|421|"
834,1,DRAIN,"|421|"
835,1,DRAIN,"|421|"
836,1,DRAIN,"|421|"
837,1,LJF,"|421|"
838,1,LJF,"|423|"
839,1,DRAIN,"|424|"
840,1,LJF,"|424|"
841,1,DRAIN,"|425|"
842,1,LJF,"|425|"
843,1,DRAIN,"|426|"
844,1,DRAIN,"|426|"
845,1,BACKFILL,"|426|"
846,1,LJF,"|426|"
847,1,DRAIN,"|427|"
848,1,DRAIN,"|427|"
849,1,DRAIN,"|427|"
850,1,DRAIN,"|427|"
851,1,BACKFILL,"|427|"
852,1,BACKFILL,"|427|"
853,1,BACKFILL,"|433|"
854,1,DRAIN,"|433|"
855,1,DRAIN,"|433|"
856,1,BACKFILL,"|433|"
857,1,BACKFILL,"|433|"
858,1,DRAIN,"|433|"
859,1,BACKFILL,"|433|"
860,1,BACKFILL,"|433|"
861,1,BACKFILL,"|433|"
862,1,DRAIN,"|433|"
863,1,BACKFILL,"|433|"
864,1,BACKFILL,"|433|"
865,1,BACKFILL,"|433|"
866,1,BACKFILL,"|433|"
867,1,DRAIN,"|433|"
868,1,DRAIN,"|433|"
869,1,LJF,"|433|"
870,1,BACKFILL,"|443|"
871,1,BACKFILL,"|443|"
872,1,BACKFILL,"|443|"
873,1,DRAIN,"|443|"
874,1,DRAIN,"|443|"
875,1,DRAIN,"|443|"
876,1,DRAIN,"|443|"
877,1,LJF,"|443|"
878,1,DRAIN,"|427|"
879,1,DRAIN,"|427|"
880,1,DRAIN,"|427|"
881,1,DRAIN,"|427|"
882,1,DRAIN,"|427|"
883,1,DRAIN,"|427|"
884,1,BACKFILL,"|427|"
885,1,DRAIN,"|427|"
886,1,BACKFILL,"|427|"
887,1,DRAIN,"|427|"
888,1,DRAIN,"|427|"
889,1,DRAIN,"|427|"
890,1,DRAIN,"|427|"
891,1,DRAIN,"|427|"
892,1,DRAIN,"|427|"
893,1,DRAIN,"|427|"
894,1,DRAIN,"|427|"
895,1,DRAIN,"|427|"
896,1,DRAIN,"|427|"
897,1,DRAIN,"|427|"
898,1,LJF+BACKFILL,"|427|"
899,1,DRAIN,"|452|"
900,1,LJF+BACKFILL,"|452|"
901,1,LJF+BACKFILL,"|453|"
902,1,DRAIN,"|454|"
903,1,DRAIN,"|454|"
904,1,LJF,"|454|"
905,1,DRAIN,"|455|"
906,1,DRAIN,"|455|"
907,1,DRAIN,"|455|"
908,1,DRAIN,"|455|"
909,1,LJF,"|455|"
910,1,DRAIN,"|457|"
911,1,LJF,"|457|"
912,1,DRAIN,"|458|"
913,1,BACKFILL,"|458|"
914,1,LJF,"|458|"
915,1,DRAIN,"|459|"
916,1,LJF,"|459|"
917,1,LJF,"|460|"
918,1,LJF,"|461|"
919,1,DRAIN,"|462|"
920,1,LJF,"|462|"
921,1,DRAIN,"|463|"
922,1,LJF,"|463|"
923,1,BACKFILL,"|469|"
924,1,DRAIN,"|469|"
925,1,DRAIN,"|469|"
926,1,BACKFILL,"|469|"
927,1,DRAIN,"|469|"
928,1,LJF,"|469|"
929,1,LJF,"|464|"
930,1,LJF,"|472|"
931,1,LJF,"|473|"
932,1,LJF,"|475|"
933,1,DRAIN,"|435|"
934,1,LJF,"|435|"
935,1,DRAIN,"|439|"
936,1,LJF,"|439|"
937,1,DRAIN,"|477|"
938,1,DRAIN,"|477|"
939,1,DRAIN,"|477|"
940,1,DRAIN,"|477|"
941,1,DRAIN,"|477|"
942,1,DRAIN,"|477|"
943,1,DRAIN,"|477|"
944,1,DRAIN,"|477|"
945,1,BACKFILL,"|477|"
946,1,BACKFILL,"|477|"
947,1,DRAIN,"|477|"
948,1,DRAIN,"|477|"
949,1,DRAIN,"|477|"
950,1,DRAIN,"|477|"
951,1,DRAIN,"|477|"
952,1,LJF,"|477|"
953,1,DRAIN,"|479|"
954,1,BACKFILL,"|479|"
955,1,DRAIN,"|479|"
956,1,DRAIN,"|479|"
957,1,DRAIN,"|479|"
958,1,DRAIN,"|479|"
959,1,DRAIN,"|479|"
960,1,DRAIN,"|479|"
