cycle,root_branching_factor,selected_policy,possible_job_sets
813,1,DRAIN,"|394|"
814,1,LCFS,"|394|"
815,1,LCFS,"|395|"
816,1,LCFS,"|396|"
817,1,LCFS,"|397|"
818,1,LCFS,"|398|"
819,1,LCFS,"|399|"
820,1,DRAIN,"|400|"
821,1,LCFS,"|400|"
822,1,LCFS,"|401|"
823,1,LCFS,"|402|"
824,1,LCFS,"|403|"
825,1,LCFS,"|404|"
826,1,LCFS,"|405|"
827,1,LCFS,"|406|"
828,1,DRAIN,"|407|"
829,1,LCFS,"|407|"
830,1,DRAIN,"|408|"
831,1,LCFS,"|408|"
832,1,LCFS,"|409|"
833,1,LCFS,"|410|"
834,1,LCFS,"|411|"
835,1,LCFS,"|412|"
836,1,DRAIN,"|413|"
837,1,DRAIN,"|413|"
838,1,DRAIN,"|413|"
839,1,LCFS,"|413|"
840,1,LCFS,"|414|"
841,1,LCFS+BACKFILL,"|415|"
842,1,DRAIN,"|416|"
843,1,BACKFILL,"|416|"
844,1,DRAIN,"|416|"
845,1,DRAIN,"|416|"
846,1,BACKFILL,"|416|"
847,1,BACKFILL,"|416|"
848,1,LCFS,"|416|"
849,1,BACKFILL,"|418|"
850,1,BACKFILL,"|418|"
851,1,DRAIN,"|418|"
852,1,DRAIN,"|418|"
853,1,DRAIN,"|418|"
854,1,LCFS,"|418|"
855,1,LCFS,"|419|"
856,1,BACKFILL,"|420|"
857,1,DRAIN,"|421|"
858,1,LCFS,"|421|"
859,1,LCFS,"|423|"
860,1,DRAIN,"|424|"
861,1,LCFS,"|424|"
862,1,LCFS,"|425|"
863,1,DRAIN,"|426|"
864,1,BACKFILL,"|426|"
865,1,DRAIN,"|426|"
866,1,LCFS,"|426|"
867,1,DRAIN,"|427|"
868,1,DRAIN,"|427|"
869,1,LCFS,"|427|"
870,1,LCFS,"|430|"
871,1,DRAIN,"|432|"
872,1,DRAIN,"|432|"
873,1,LCFS,"|432|"
874,1,BACKFILL,"|433|"
875,1,DRAIN,"|433|"
876,1,BACKFILL,"|433|"
877,1,DRAIN,"|433|"
878,1,BACKFILL,"|433|"
879,1,DRAIN,"|433|"
880,1,DRAIN,"|433|"
881,1,DRAIN,"|433|"
882,1,DRAIN,"|433|"
883,1,DRAIN,"|433|"
884,1,LCFS,"|433|"
885,1,DRAIN,"|435|"
886,1,DRAIN,"|435|"
887,1,DRAIN,"|435|"
888,1,DRAIN,"|435|"
889,1,DRAIN,"|435|"
890,1,BACKFILL,"|435|"
891,1,LCFS+BACKFILL,"|435|"
892,1,LCFS+BACKFILL,"|438|"
893,1,BACKFILL,"|440|"
894,1,DRAIN,"|440|"
895,1,DRAIN,"|440|"
896,1,DRAIN,"|440|"
897,1,DRAIN,"|440|"
898,1,DRAIN,"|440|"
899,1,DRAIN,"|440|"
900,1,DRAIN,"|440|"
901,1,DRAIN,"|440|"
902,1,DRAIN,"|440|"
903,1,DRAIN,"|440|"
904,1,DRAIN,"|440|"
905,1,LCFS,"|440|"
906,1,DRAIN,"|443|"
907,1,DRAIN,"|443|"
908,1,BACKFILL,"|443|"
909,1,DRAIN,"|443|"
910,1,DRAIN,"|443|"
911,1,LCFS,"|443|"
912,1,LCFS,"|450|"
913,1,DRAIN,"|451|"
914,1,DRAIN,"|451|"
915,1,DRAIN,"|451|"
916,1,DRAIN,"|451|"
917,1,DRAIN,"|451|"
918,1,LCFS,"|451|"
919,1,DRAIN,"|452|"
920,1,LCFS,"|452|"
921,1,LCFS,"|453|"
922,1,LCFS+BACKFILL,"|454|"
923,1,DRAIN,"|457|"
924,1,LCFS+BACKFILL,"|457|"
925,1,LCFS,"|458|"
926,1,LCFS,"|459|"
927,1,DRAIN,"|460|"
928,1,LCFS,"|460|"
929,1,LCFS,"|461|"
930,1,LCFS,"|462|"
931,1,LCFS,"|463|"
932,1,LCFS,"|464|"
933,1,LCFS,"|465|"
934,1,DRAIN,"|466|"
935,1,DRAIN,"|466|"
936,1,DRAIN,"|466|"
937,1,DRAIN,"|466|"
938,1,DRAIN,"|466|"
939,1,DRAIN,"|466|"
940,1,LCFS,"|466|"
941,1,DRAIN,"|467|"
942,1,DRAIN,"|467|"
943,1,LCFS,"|467|"
944,1,DRAIN,"|468|"
945,1,DRAIN,"|468|"
946,1,LCFS,"|468|"
947,1,DRAIN,"|469|"
948,1,BACKFILL,"|469|"
949,1,DRAIN,"|469|"
950,1,DRAIN,"|469|"
951,1,DRAIN,"|469|"
952,1,DRAIN,"|469|"
953,1,DRAIN,"|469|"
954,1,DRAIN,"|469|"
955,1,DRAIN,"|469|"
956,1,DRAIN,"|469|"
957,1,BACKFILL,"|469|"
958,1,DRAIN,"|469|"
959,1,DRAIN,"|469|"
960,1,DRAIN,"|469|"
961,1,DRAIN,"|469|"
962,1,DRAIN,"|469|"
963,1,DRAIN,"|469|"
964,1,DRAIN,"|469|"
965,1,DRAIN,"|469|"
966,1,BACKFILL,"|469|"
967,1,BACKFILL,"|469|"
968,1,BACKFILL,"|469|"
969,1,DRAIN,"|469|"
970,1,BACKFILL,"|469|"
971,1,DRAIN,"|469|"
972,1,DRAIN,"|469|"
973,1,DRAIN,"|469|"
974,1,DRAIN,"|469|"
