cycle,root_branching_factor,selected_policy,possible_job_sets
489,1,DRAIN,"|248|"
490,1,DRAIN,"|248|"
491,1,DRAIN,"|248|"
492,1,DRAIN,"|248|"
493,1,DRAIN,"|248|"
494,1,DRAIN,"|248|"
495,1,DRAIN,"|248|"
496,1,DRAIN,"|248|"
497,1,FCSJ+BACKFILL,"|248|"
498,1,FCSJ,"|207|"
499,1,DRAIN,"|208|"
500,1,FCSJ,"|208|"
501,1,DRAIN,"|210|"
502,1,BACKFILL,"|210|"
503,1,DRAIN,"|210|"
504,1,DRAIN,"|210|"
505,1,DRAIN,"|210|"
506,1,DRAIN,"|210|"
507,1,DRAIN,"|210|"
508,1,DRAIN,"|210|"
509,1,DRAIN,"|210|"
510,1,BACKFILL,"|210|"
511,1,DRAIN,"|210|"
512,1,DRAIN,"|210|"
513,1,DRAIN,"|210|"
514,1,DRAIN,"|210|"
515,1,DRAIN,"|210|"
516,1,BACKFILL,"|210|"
517,1,DRAIN,"|210|"
518,1,DRAIN,"|210|"
519,1,FCSJ,"|210|"
520,1,DRAIN,"|211|"
521,1,DRAIN,"|211|"
522,1,DRAIN,"|211|"
523,1,DRAIN,"|211|"
524,1,DRAIN,"|263|"
525,1,DRAIN,"|263|"
526,1,DRAIN,"|263|"
527,1,DRAIN,"|263|"
528,1,DRAIN,"|263|"
529,1,DRAIN,"|263|"
530,1,DRAIN,"|263|"
531,1,DRAIN,"|263|"
532,1,DRAIN,"|263|"
533,1,DRAIN,"|263|"
534,1,DRAIN,"|263|"
535,1,DRAIN,"|263|"
536,1,DRAIN,"|263|"
537,1,DRAIN,"|263|"
538,1,DRAIN,"|263|"
539,1,DRAIN,"|263|"
540,1,DRAIN,"|263|"
541,1,DRAIN,"|263|"
542,1,DRAIN,"|263|"
543,1,DRAIN,"|263|"
544,1,DRAIN,"|263|"
545,1,DRAIN,"|263|"
546,1,DRAIN,"|263|"
547,1,DRAIN,"|263|"
548,1,DRAIN,"|263|"
549,1,DRAIN,"|263|"
550,1,FCSJ,"|263|"
551,1,FCSJ,"|270|"
552,1,FCSJ,"|273|"
553,1,FCSJ,"|276|"
554,1,FCSJ,"|261|"
555,1,FCSJ+BACKFILL,"|272|"
556,1,BACKFILL,"|211|"
557,1,BACKFILL,"|211|"
558,1,BACKFILL,"|211|"
559,1,BACKFILL,"|211|"
560,1,BACKFILL,"|211|"
561,1,BACKFILL,"|211|"
562,1,BACKFILL,"|211|"
563,1,BACKFILL,"|211|"
564,1,DRAIN,"|211|"
565,1,DRAIN,"|211|"
566,1,DRAIN,"|211|"
567,1,DRAIN,"|211|"
568,1,BACKFILL,"|211|"
569,1,DRAIN,"|211|"
570,1,DRAIN,"|211|"
571,1,DRAIN,"|211|"
572,1,DRAIN,"|211|"
573,1,DRAIN,"|211|"
574,1,DRAIN,"|211|"
575,1,BACKFILL,"|256|"
576,1,BACKFILL,"|256|"
577,1,DRAIN,"|256|"
578,1,DRAIN,"|256|"
579,1,DRAIN,"|256|"
580,1,DRAIN,"|256|"
581,1,DRAIN,"|256|"
582,1,DRAIN,"|256|"
583,1,DRAIN,"|256|"
584,1,FCSJ,"|256|"
585,1,DRAIN,"|211|"
586,1,DRAIN,"|211|"
587,1,DRAIN,"|211|"
588,1,DRAIN,"|211|"
589,1,BACKFILL,"|211|"
590,1,BACKFILL,"|211|"
591,1,BACKFILL,"|211|"
592,1,DRAIN,"|211|"
593,1,BACKFILL,"|211|"
594,1,BACKFILL,"|211|"
595,1,DRAIN,"|211|"
596,1,DRAIN,"|211|"
597,1,BACKFILL,"|211|"
598,1,DRAIN,"|211|"
599,1,DRAIN,"|211|"
600,1,DRAIN,"|211|"
601,1,DRAIN,"|211|"
602,1,DRAIN,"|211|"
603,1,DRAIN,"|211|"
604,1,DRAIN,"|211|"
605,1,DRAIN,"|211|"
606,1,DRAIN,"|211|"
607,1,DRAIN,"|211|"
608,1,DRAIN,"|211|"
609,1,DRAIN,"|211|"
610,1,DRAIN,"|211|"
611,1,DRAIN,"|211|"
612,1,DRAIN,"|211|"
613,1,DRAIN,"|211|"
614,1,DRAIN,"|211|"
615,1,BACKFILL,"|211|"
616,1,BACKFILL,"|211|"
617,1,DRAIN,"|211|"
618,1,BACKFILL,"|211|"
619,1,DRAIN,"|211|"
620,1,BACKFILL,"|211|"
621,1,DRAIN,"|211|"
622,1,BACKFILL,"|211|"
623,1,BACKFILL,"|211|"
624,1,BACKFILL,"|211|"
625,1,DRAIN,"|211|"
626,1,DRAIN,"|211|"
627,1,DRAIN,"|211|"
628,1,DRAIN,"|211|"
629,1,FCSJ,"|211|"
630,1,DRAIN,"|225|"
631,1,DRAIN,"|225|"
632,1,DRAIN,"|225|"
633,1,DRAIN,"|225|"
634,1,DRAIN,"|225|"
635,1,DRAIN,"|225|"
636,1,DRAIN,"|225|"
637,1,DRAIN,"|225|"
638,1,DRAIN,"|225|"
639,1,DRAIN,"|225|"
640,1,DRAIN,"|225|"
641,1,DRAIN,"|225|"
642,1,DRAIN,"|225|"
643,1,DRAIN,"|225|"
644,1,DRAIN,"|225|"
645,1,DRAIN,"|225|"
646,1,DRAIN,"|225|"
647,1,DRAIN,"|225|"
648,1,DRAIN,"|225|"
649,1,DRAIN,"|225|"
650,1,DRAIN,"|326|"
651,1,DRAIN,"|326|"
652,1,DRAIN,"|326|"
653,1,DRAIN,"|326|"
654,1,DRAIN,"|326|"
655,1,DRAIN,"|326|"
656,1,DRAIN,"|326|"
657,1,DRAIN,"|326|"
658,1,DRAIN,"|326|"
659,1,DRAIN,"|326|"
660,1,DRAIN,"|326|"
661,1,DRAIN,"|326|"
662,1,DRAIN,"|326|"
663,1,DRAIN,"|326|"
664,1,DRAIN,"|326|"
665,1,DRAIN,"|326|"
666,1,DRAIN,"|326|"
667,1,DRAIN,"|326|"
668,1,DRAIN,"|326|"
669,1,DRAIN,"|326|"
670,1,DRAIN,"|326|"
671,1,DRAIN,"|326|"
672,1,DRAIN,"|326|"
673,1,DRAIN,"|326|"
674,1,DRAIN,"|326|"
675,1,DRAIN,"|326|"
676,1,DRAIN,"|326|"
677,1,DRAIN,"|326|"
678,1,DRAIN,"|326|"
679,1,DRAIN,"|326|"
680,1,FCSJ+BACKFILL,"|326|"
681,1,FCSJ,"|343|"
682,1,DRAIN,"|309|"
683,1,DRAIN,"|309|"
684,1,FCSJ,"|309|"
685,1,FCSJ,"|332|"
686,1,FCSJ,"|336|"
687,1,FCSJ,"|337|"
688,1,BACKFILL,"|339|"
689,1,DRAIN,"|339|"
690,1,FCSJ,"|339|"
691,1,BACKFILL,"|340|"
692,1,DRAIN,"|340|"
693,1,BACKFILL,"|340|"
694,1,DRAIN,"|340|"
695,1,FCSJ,"|340|"
696,1,BACKFILL,"|341|"
697,1,BACKFILL,"|341|"
698,1,BACKFILL,"|341|"
699,1,FCSJ,"|341|"
700,1,DRAIN,"|366|"
701,1,BACKFILL,"|366|"
702,1,BACKFILL,"|366|"
703,1,BACKFILL,"|366|"
704,1,BACKFILL,"|366|"
705,1,BACKFILL,"|366|"
706,1,BACKFILL,"|366|"
707,1,DRAIN,"|366|"
708,1,BACKFILL,"|366|"
709,1,BACKFILL,"|366|"
710,1,FCSJ,"|366|"
711,1,DRAIN,"|372|"
712,1,DRAIN,"|372|"
713,1,BACKFILL,"|372|"
714,1,DRAIN,"|372|"
715,1,BACKFILL,"|372|"
716,1,BACKFILL,"|372|"
717,1,BACKFILL,"|372|"
718,1,FCSJ,"|372|"
719,1,DRAIN,"|373|"
720,1,BACKFILL,"|373|"
721,1,BACKFILL,"|373|"
722,1,BACKFILL,"|373|"
723,1,DRAIN,"|373|"
724,1,FCSJ,"|373|"
725,1,FCSJ,"|274|"
726,1,DRAIN,"|275|"
727,1,FCSJ,"|275|"
728,1,DRAIN,"|305|"
729,1,FCSJ,"|305|"
730,1,BACKFILL,"|306|"
731,1,DRAIN,"|306|"
732,1,FCSJ,"|306|"
733,1,DRAIN,"|307|"
734,1,DRAIN,"|307|"
735,1,DRAIN,"|321|"
736,1,DRAIN,"|321|"
737,1,DRAIN,"|321|"
738,1,DRAIN,"|321|"
739,1,FCSJ,"|321|"
740,1,DRAIN,"|307|"
741,1,DRAIN,"|307|"
742,1,DRAIN,"|307|"
743,1,DRAIN,"|307|"
744,1,DRAIN,"|307|"
745,1,DRAIN,"|307|"
746,1,DRAIN,"|387|"
747,1,FCSJ+BACKFILL,"|387|"
748,1,DRAIN,"|307|"
749,1,DRAIN,"|307|"
750,1,DRAIN,"|307|"
751,1,BACKFILL,"|307|"
752,1,DRAIN,"|307|"
753,1,FCSJ,"|307|"
754,1,BACKFILL,"|308|"
755,1,BACKFILL,"|308|"
756,1,DRAIN,"|308|"
757,1,DRAIN,"|308|"
758,1,DRAIN,"|308|"
759,1,BACKFILL,"|308|"
760,1,BACKFILL,"|308|"
761,1,BACKFILL,"|308|"
762,1,FCSJ,"|308|"
763,1,BACKFILL,"|320|"
764,1,FCSJ,"|320|"
765,1,BACKFILL,"|225|"
766,1,BACKFILL,"|225|"
767,1,BACKFILL,"|225|"
768,1,DRAIN,"|225|"
769,1,BACKFILL,"|225|"
770,1,DRAIN,"|225|"
771,1,BACKFILL,"|225|"
772,1,DRAIN,"|225|"
773,1,DRAIN,"|396|"
774,1,DRAIN,"|396|"
775,1,DRAIN,"|396|"
776,1,DRAIN,"|396|"
777,1,DRAIN,"|396|"
778,1,DRAIN,"|396|"
779,1,FCSJ,"|396|"
780,1,BACKFILL,"|225|"
781,1,DRAIN,"|225|"
782,1,BACKFILL,"|225|"
783,1,DRAIN,"|225|"
784,1,DRAIN,"|225|"
785,1,FCSJ,"|225|"
786,1,FCSJ,"|358|"
787,1,FCSJ,"|361|"
788,1,DRAIN,"|362|"
789,1,DRAIN,"|362|"
790,1,DRAIN,"|362|"
791,1,DRAIN,"|362|"
792,1,DRAIN,"|362|"
793,1,BACKFILL,"|362|"
794,1,DRAIN,"|362|"
795,1,BACKFILL,"|362|"
796,1,FCSJ+BACKFILL,"|362|"
797,1,BACKFILL,"|364|"
798,1,BACKFILL,"|364|"
799,1,DRAIN,"|364|"
800,1,DRAIN,"|364|"
801,1,DRAIN,"|364|"
802,1,DRAIN,"|364|"
803,1,BACKFILL,"|364|"
804,1,BACKFILL,"|364|"
805,1,DRAIN,"|364|"
806,1,DRAIN,"|364|"
807,1,BACKFILL,"|364|"
808,1,DRAIN,"|364|"
809,1,DRAIN,"|364|"
810,1,BACKFILL,"|364|"
811,1,BACKFILL,"|364|"
812,1,FCSJ,"|364|"
813,1,DRAIN,"|365|"
814,1,DRAIN,"|365|"
815,1,DRAIN,"|365|"
816,1,DRAIN,"|365|"
817,1,DRAIN,"|365|"
818,1,DRAIN,"|365|"
819,1,FCSJ,"|365|"
820,1,FCSJ,"|368|"
821,1,DRAIN,"|369|"
822,1,DRAIN,"|369|"
823,1,DRAIN,"|369|"
824,1,DRAIN,"|369|"
825,1,DRAIN,"|369|"
826,1,FCSJ+BACKFILL,"|369|"
827,1,BACKFILL,"|392|"
828,1,DRAIN,"|392|"
829,1,DRAIN,"|392|"
830,1,DRAIN,"|392|"
