cycle,root_branching_factor,selected_policy,possible_job_sets
500,1,DRAIN,"|210|"
501,1,FCSJ,"|210|"
502,1,DRAIN,"|211|"
503,1,DRAIN,"|211|"
504,1,DRAIN,"|211|"
505,1,DRAIN,"|211|"
506,1,DRAIN,"|211|"
507,1,DRAIN,"|211|"
508,1,DRAIN,"|252|"
509,1,DRAIN,"|252|"
510,1,DRAIN,"|252|"
511,1,DRAIN,"|252|"
512,1,DRAIN,"|252|"
513,1,DRAIN,"|252|"
514,1,DRAIN,"|252|"
515,1,DRAIN,"|252|"
516,1,FCSJ+BACKFILL,"|252|"
517,1,BACKFILL,"|263|"
518,1,DRAIN,"|263|"
519,1,DRAIN,"|263|"
520,1,DRAIN,"|263|"
521,1,DRAIN,"|263|"
522,1,DRAIN,"|263|"
523,1,DRAIN,"|263|"
524,1,DRAIN,"|263|"
525,1,DRAIN,"|263|"
526,1,DRAIN,"|263|"
527,1,DRAIN,"|263|"
528,1,BACKFILL,"|263|"
529,1,BACKFILL,"|263|"
530,1,BACKFILL,"|263|"
531,1,BACKFILL,"|263|"
532,1,BACKFILL,"|263|"
533,1,DRAIN,"|263|"
534,1,DRAIN,"|263|"
535,1,DRAIN,"|263|"
536,1,DRAIN,"|263|"
537,1,DRAIN,"|263|"
538,1,DRAIN,"|263|"
539,1,BACKFILL,"|263|"
540,1,BACKFILL,"|263|"
541,1,DRAIN,"|263|"
542,1,DRAIN,"|263|"
543,1,BACKFILL,"|263|"
544,1,DRAIN,"|263|"
545,1,DRAIN,"|263|"
546,1,DRAIN,"|263|"
547,1,FCSJ,"|263|"
548,1,DRAIN,"|211|"
549,1,DRAIN,"|211|"
550,1,BACKFILL,"|211|"
551,1,DRAIN,"|211|"
552,1,DRAIN,"|211|"
553,1,BACKFILL,"|211|"
554,1,BACKFILL,"|211|"
555,1,DRAIN,"|211|"
556,1,DRAIN,"|211|"
557,1,DRAIN,"|211|"
558,1,DRAIN,"|211|"
559,1,DRAIN,"|211|"
560,1,DRAIN,"|211|"
561,1,DRAIN,"|211|"
562,1,BACKFILL,"|211|"
563,1,DRAIN,"|211|"
564,1,DRAIN,"|211|"
565,1,BACKFILL,"|211|"
566,1,DRAIN,"|211|"
567,1,DRAIN,"|211|"
568,1,DRAIN,"|211|"
569,1,DRAIN,"|211|"
570,1,BACKFILL,"|211|"
571,1,DRAIN,"|211|"
572,1,BACKFILL,"|211|"
573,1,DRAIN,"|211|"
574,1,BACKFILL,"|211|"
575,1,DRAIN,"|211|"
576,1,DRAIN,"|211|"
577,1,DRAIN,"|211|"
578,1,DRAIN,"|211|"
579,1,DRAIN,"|211|"
580,1,BACKFILL,"|211|"
581,1,DRAIN,"|211|"
582,1,DRAIN,"|211|"
583,1,DRAIN,"|256|"
584,1,BACKFILL,"|256|"
585,1,DRAIN,"|256|"
586,1,BACKFILL,"|256|"
587,1,BACKFILL,"|256|"
588,1,DRAIN,"|256|"
589,1,BACKFILL,"|256|"
590,1,DRAIN,"|256|"
591,1,DRAIN,"|256|"
592,1,BACKFILL,"|256|"
593,1,BACKFILL,"|256|"
594,1,DRAIN,"|256|"
595,1,BACKFILL,"|256|"
596,1,BACKFILL,"|256|"
597,1,DRAIN,"|256|"
598,1,DRAIN,"|256|"
599,1,BACKFILL,"|256|"
600,1,BACKFILL,"|256|"
601,1,BACKFILL,"|256|"
602,1,BACKFILL,"|256|"
603,1,DRAIN,"|256|"
604,1,BACKFILL,"|256|"
605,1,DRAIN,"|256|"
606,1,DRAIN,"|256|"
607,1,DRAIN,"|256|"
608,1,DRAIN,"|256|"
609,1,DRAIN,"|256|"
610,1,DRAIN,"|256|"
611,1,DRAIN,"|256|"
612,1,DRAIN,"|256|"
613,1,BACKFILL,"|256|"
614,1,DRAIN,"|256|"
615,1,BACKFILL,"|256|"
616,1,BACKFILL,"|256|"
617,1,BACKFILL,"|256|"
618,1,BACKFILL,"|256|"
619,1,DRAIN,"|256|"
620,1,DRAIN,"|256|"
621,1,DRAIN,"|256|"
622,1,DRAIN,"|256|"
623,1,BACKFILL,"|256|"
624,1,DRAIN,"|256|"
625,1,BACKFILL,"|256|"
626,1,DRAIN,"|256|"
627,1,DRAIN,"|256|"
628,1,DRAIN,"|256|"
629,1,DRAIN,"|256|"
630,1,BACKFILL,"|256|"
631,1,DRAIN,"|256|"
632,1,DRAIN,"|256|"
633,1,BACKFILL,"|256|"
634,1,DRAIN,"|256|"
635,1,DRAIN,"|256|"
636,1,DRAIN,"|256|"
637,1,DRAIN,"|256|"
638,1,BACKFILL,"|256|"
639,1,DRAIN,"|256|"
640,1,DRAIN,"|256|"
641,1,DRAIN,"|256|"
642,1,DRAIN,"|256|"
643,1,DRAIN,"|256|"
644,1,DRAIN,"|256|"
645,1,DRAIN,"|256|"
646,1,DRAIN,"|256|"
647,1,DRAIN,"|256|"
648,1,DRAIN,"|256|"
649,1,DRAIN,"|256|"
650,1,DRAIN,"|256|"
651,1,DRAIN,"|256|"
652,1,DRAIN,"|256|"
653,1,DRAIN,"|256|"
654,1,DRAIN,"|256|"
655,1,DRAIN,"|256|"
656,1,FCSJ,"|256|"
657,1,DRAIN,"|211|"
658,1,DRAIN,"|211|"
659,1,BACKFILL,"|211|"
660,1,DRAIN,"|211|"
661,1,DRAIN,"|211|"
662,1,BACKFILL,"|211|"
663,1,DRAIN,"|211|"
664,1,DRAIN,"|211|"
665,1,DRAIN,"|211|"
666,1,BACKFILL,"|211|"
667,1,DRAIN,"|211|"
668,1,DRAIN,"|211|"
669,1,DRAIN,"|211|"
670,1,DRAIN,"|211|"
671,1,DRAIN,"|211|"
672,1,DRAIN,"|211|"
673,1,DRAIN,"|211|"
674,1,DRAIN,"|211|"
675,1,DRAIN,"|211|"
676,1,DRAIN,"|211|"
677,1,DRAIN,"|211|"
678,1,DRAIN,"|211|"
679,1,BACKFILL,"|211|"
680,1,DRAIN,"|211|"
681,1,DRAIN,"|211|"
682,1,FCSJ,"|211|"
683,1,DRAIN,"|309|"
684,1,DRAIN,"|309|"
685,1,DRAIN,"|309|"
686,1,DRAIN,"|309|"
687,1,DRAIN,"|309|"
688,1,DRAIN,"|309|"
689,1,DRAIN,"|309|"
690,1,DRAIN,"|309|"
691,1,DRAIN,"|309|"
692,1,DRAIN,"|309|"
693,1,DRAIN,"|309|"
694,1,DRAIN,"|309|"
695,1,DRAIN,"|309|"
696,1,DRAIN,"|309|"
697,1,DRAIN,"|309|"
698,1,DRAIN,"|309|"
699,1,DRAIN,"|309|"
700,1,DRAIN,"|309|"
701,1,DRAIN,"|309|"
702,1,DRAIN,"|309|"
703,1,DRAIN,"|309|"
704,1,DRAIN,"|309|"
705,1,DRAIN,"|309|"
706,1,DRAIN,"|309|"
707,1,DRAIN,"|309|"
708,1,FCSJ+BACKFILL,"|309|"
709,1,DRAIN,"|312|"
710,1,DRAIN,"|312|"
711,1,DRAIN,"|312|"
712,1,DRAIN,"|312|"
713,1,FCSJ+BACKFILL,"|312|"
714,1,DRAIN,"|330|"
715,1,FCSJ,"|330|"
716,1,DRAIN,"|332|"
717,1,DRAIN,"|332|"
718,1,DRAIN,"|332|"
719,1,DRAIN,"|332|"
720,1,FCSJ,"|332|"
721,1,FCSJ+BACKFILL,"|333|"
722,1,DRAIN,"|335|"
723,1,FCSJ+BACKFILL,"|335|"
724,1,DRAIN,"|337|"
725,1,FCSJ,"|337|"
726,1,FCSJ,"|338|"
727,1,BACKFILL,"|339|"
728,1,DRAIN,"|339|"
729,1,FCSJ,"|339|"
730,1,DRAIN,"|351|"
731,1,DRAIN,"|351|"
732,1,FCSJ,"|351|"
733,1,FCSJ,"|349|"
734,1,FCSJ,"|350|"
735,1,DRAIN,"|353|"
736,1,FCSJ,"|353|"
737,1,DRAIN,"|354|"
738,1,FCSJ,"|354|"
739,1,BACKFILL,"|355|"
740,1,DRAIN,"|355|"
741,1,FCSJ,"|355|"
742,1,FCSJ,"|356|"
743,1,DRAIN,"|357|"
744,1,DRAIN,"|357|"
745,1,DRAIN,"|357|"
746,1,FCSJ,"|357|"
747,1,DRAIN,"|358|"
748,1,FCSJ,"|358|"
749,1,FCSJ,"|359|"
750,1,FCSJ+BACKFILL,"|363|"
751,1,FCSJ,"|360|"
752,1,DRAIN,"|361|"
753,1,DRAIN,"|361|"
754,1,DRAIN,"|361|"
755,1,FCSJ,"|361|"
756,1,BACKFILL,"|366|"
757,1,DRAIN,"|366|"
758,1,BACKFILL,"|366|"
759,1,BACKFILL,"|366|"
760,1,BACKFILL,"|366|"
761,1,FCSJ,"|366|"
762,1,DRAIN,"|364|"
763,1,DRAIN,"|364|"
764,1,DRAIN,"|364|"
765,1,DRAIN,"|364|"
766,1,DRAIN,"|364|"
767,1,DRAIN,"|364|"
768,1,FCSJ+BACKFILL,"|364|"
769,1,BACKFILL,"|365|"
770,1,BACKFILL,"|365|"
771,1,BACKFILL,"|365|"
772,1,BACKFILL,"|365|"
773,1,BACKFILL,"|365|"
774,1,DRAIN,"|365|"
775,1,DRAIN,"|365|"
776,1,DRAIN,"|365|"
777,1,DRAIN,"|365|"
778,1,DRAIN,"|365|"
779,1,DRAIN,"|365|"
780,1,DRAIN,"|365|"
781,1,FCSJ,"|365|"
782,1,BACKFILL,"|372|"
783,1,DRAIN,"|372|"
784,1,DRAIN,"|372|"
785,1,DRAIN,"|372|"
786,1,DRAIN,"|372|"
787,1,FCSJ,"|372|"
788,1,BACKFILL,"|373|"
789,1,BACKFILL,"|373|"
790,1,BACKFILL,"|373|"
791,1,FCSJ,"|373|"
792,1,DRAIN,"|379|"
793,1,DRAIN,"|379|"
794,1,BACKFILL,"|379|"
795,1,FCSJ,"|379|"
796,1,FCSJ,"|385|"
797,1,FCSJ,"|369|"
798,1,FCSJ+BACKFILL,"|391|"
799,1,BACKFILL,"|392|"
800,1,BACKFILL,"|395|"
801,1,BACKFILL,"|395|"
802,1,BACKFILL,"|395|"
803,1,BACKFILL,"|395|"
804,1,BACKFILL,"|395|"
805,1,BACKFILL,"|395|"
806,1,BACKFILL,"|395|"
807,1,BACKFILL,"|395|"
808,1,FCSJ,"|395|"
809,1,DRAIN,"|396|"
810,1,DRAIN,"|396|"
811,1,FCSJ,"|396|"
812,1,DRAIN,"|392|"
813,1,FCSJ,"|392|"
814,1,DRAIN,"|394|"
815,1,DRAIN,"|394|"
816,1,DRAIN,"|394|"
817,1,DRAIN,"|394|"
818,1,DRAIN,"|394|"
819,1,DRAIN,"|394|"
820,1,FCSJ,"|394|"
821,1,BACKFILL,"|405|"
822,1,DRAIN,"|405|"
823,1,FCSJ,"|405|"
824,1,FCSJ,"|406|"
825,1,FCSJ+BACKFILL,"|407|"
826,1,BACKFILL,"|409|"
827,1,DRAIN,"|409|"
828,1,DRAIN,"|409|"
829,1,FCSJ,"|409|"
830,1,FCSJ,"|410|"
831,1,DRAIN,"|399|"
832,1,BACKFILL,"|399|"
833,1,FCSJ,"|399|"
834,1,DRAIN,"|421|"
835,1,DRAIN,"|421|"
836,1,FCSJ,"|421|"
837,1,DRAIN,"|390|"
838,1,DRAIN,"|390|"
839,1,BACKFILL,"|390|"
840,1,BACKFILL,"|390|"
841,1,BACKFILL,"|390|"
842,1,DRAIN,"|390|"
843,1,DRAIN,"|390|"
844,1,DRAIN,"|390|"
845,1,BACKFILL,"|390|"
846,1,DRAIN,"|390|"
847,1,DRAIN,"|390|"
848,1,BACKFILL,"|390|"
849,1,DRAIN,"|390|"
850,1,DRAIN,"|390|"
851,1,DRAIN,"|390|"
852,1,FCSJ,"|390|"
853,1,DRAIN,"|422|"
854,1,FCSJ,"|422|"
855,1,DRAIN,"|426|"
