cycle,root_branching_factor,selected_policy,possible_job_sets
411,1,F1,"|214|"
412,1,NONE,""
413,1,F1,"|215|"
414,1,NONE,""
415,1,F1,"|216|"
416,1,NONE,""
417,1,NONE,""
418,1,NONE,""
419,1,F1,"|217|"
420,1,NONE,""
421,1,NONE,""
422,1,NONE,""
423,1,F1,"|218|"
424,1,NONE,""
425,1,NONE,""
426,1,NONE,""
427,1,NONE,""
428,1,F1,"|219|"
429,1,NONE,""
430,1,NONE,""
431,1,NONE,""
432,1,NONE,""
433,1,F1,"|220|"
434,1,NONE,""
435,1,NONE,""
436,1,NONE,""
437,1,F1,"|221|"
438,1,NONE,""
439,1,NONE,""
440,1,NONE,""
441,1,F1,"|222|"
442,1,NONE,""
443,1,F1,"|223|"
444,1,NONE,""
445,1,F1,"|224|"
446,1,NONE,""
447,1,NONE,""
448,1,F1,"|225|"
449,1,NONE,""
450,1,NONE,""
451,1,F1,"|226|"
452,1,NONE,""
453,1,F1,"|227|"
454,1,NONE,""
455,1,F1,"|228|"
456,1,NONE,""
457,1,F1,"|229|"
458,1,NONE,""
459,1,F1,"|230|"
460,1,NONE,""
461,1,F1,"|231|"
462,1,NONE,""
463,1,F1,"|232|"
464,1,NONE,""
465,1,F1,"|233|"
466,1,NONE,""
467,1,F1,"|234|"
468,1,F1,"|235|"
469,1,NONE,""
470,1,F1,"|236|"
471,1,NONE,""
472,1,F1,"|237|"
473,1,NONE,""
474,1,NONE,""
475,1,NONE,""
476,1,NONE,""
477,1,F1,"|239|"
478,1,NONE,""
479,1,F1,"|240|"
480,1,NONE,""
481,1,F1,"|242|"
482,1,NONE,""
483,1,NONE,""
484,1,F1,"|244|"
485,1,NONE,""
486,1,F1,"|245|"
487,1,DRAIN,"|247|"
488,1,DRAIN,"|247|"
489,1,DRAIN,"|247|"
490,1,F1,"|248|"
491,1,F1,"|249|"
492,1,DRAIN,"|247|"
493,1,DRAIN,"|247|"
494,1,F1,"|247|"
495,1,NONE,""
496,1,NONE,""
497,1,NONE,""
498,1,F1,"|250|"
499,1,F1,"|251|"
500,1,NONE,""
501,1,F1,"|252|"
502,1,NONE,""
503,1,NONE,""
504,1,F1,"|253|"
505,1,NONE,""
506,1,F1,"|254|"
507,1,NONE,""
508,1,F1,"|255|"
509,1,F1,"|256|"
510,1,F1,"|257|"
511,1,F1,"|258|"
512,1,NONE,""
513,1,F1,"|259|"
514,1,F1,"|260|"
515,1,NONE,""
516,1,F1,"|261|"
517,1,F1,"|262|"
518,1,NONE,""
519,1,F1,"|263|"
520,1,NONE,""
521,1,NONE,""
522,1,NONE,""
523,1,F1,"|264|"
524,1,NONE,""
525,1,F1,"|265|"
526,1,F1,"|266|"
527,1,DRAIN,"|267|"
528,1,DRAIN,"|267|"
529,1,DRAIN,"|267|"
530,1,F1,"|267|"
531,1,NONE,""
532,1,F1,"|268|"
533,1,DRAIN,"|269|"
534,1,F1,"|269|"
535,1,NONE,""
536,1,F1,"|270|"
537,1,DRAIN,"|271|"
538,1,F1,"|271|"
539,1,DRAIN,"|272|"
540,1,F1,"|272|"
541,1,DRAIN,"|273|"
542,1,F1,"|273|"
543,1,NONE,""
544,1,F1,"|274|"
545,1,F1,"|275|"
546,1,DRAIN,"|276|"
547,1,F1,"|277|"
548,1,DRAIN,"|278|"
549,1,DRAIN,"|279|"
550,1,F1,"|280|"
551,1,F1,"|279|"
552,1,DRAIN,"|278|"
553,1,F1,"|281|"
554,1,DRAIN,"|278|"
555,1,F1,"|278|"
556,1,DRAIN,"|276|"
557,1,F1,"|282|"
558,1,F1,"|283|"
559,1,DRAIN,"|276|"
560,1,DRAIN,"|276|"
561,1,F1,"|285|"
562,1,DRAIN,"|276|"
563,1,DRAIN,"|276|"
564,1,F1,"|276|"
565,1,DRAIN,"|284|"
566,1,F1,"|286|"
567,1,DRAIN,"|284|"
568,1,F1,"|287|"
569,1,F1,"|288|"
570,1,DRAIN,"|284|"
571,1,F1,"|289|"
572,1,DRAIN,"|284|"
573,1,DRAIN,"|284|"
574,1,DRAIN,"|284|"
575,1,F1,"|290|"
576,1,F1,"|291|"
577,1,F1,"|292|"
578,1,DRAIN,"|284|"
579,1,DRAIN,"|284|"
580,1,F1,"|284|"
581,1,NONE,""
582,1,NONE,""
583,1,NONE,""
584,1,NONE,""
585,1,F1,"|293|"
586,1,NONE,""
587,1,F1,"|294|"
588,1,F1,"|295|"
589,1,F1,"|296|"
590,1,NONE,""
591,1,NONE,""
592,1,NONE,""
593,1,F1,"|297|"
594,1,F1,"|298|"
595,1,F1,"|299|"
596,1,F1,"|300|"
597,1,NONE,""
598,1,F1,"|301|"
599,1,NONE,""
600,1,F1,"|302|"
601,1,NONE,""
602,1,F1,"|303|"
603,1,NONE,""
604,1,NONE,""
605,1,F1,"|304|"
606,1,F1,"|305|"
607,1,NONE,""
608,1,F1,"|306|"
609,1,NONE,""
610,1,F1,"|308|"
611,1,DRAIN,"|311|"
612,1,DRAIN,"|311|"
613,1,DRAIN,"|311|"
614,1,DRAIN,"|311|"
615,1,DRAIN,"|311|"
616,1,DRAIN,"|311|"
617,1,DRAIN,"|311|"
618,1,DRAIN,"|316|"
619,1,DRAIN,"|316|"
620,1,DRAIN,"|316|"
621,1,DRAIN,"|316|"
622,1,DRAIN,"|316|"
623,1,DRAIN,"|316|"
624,1,DRAIN,"|316|"
625,1,DRAIN,"|316|"
626,1,DRAIN,"|316|"
627,1,DRAIN,"|316|"
628,1,DRAIN,"|316|"
629,1,F1,"|316|"
630,1,DRAIN,"|318|"
631,1,DRAIN,"|318|"
632,1,F1,"|318|"
633,1,DRAIN,"|320|"
634,1,DRAIN,"|320|"
635,1,F1,"|320|"
636,1,DRAIN,"|322|"
637,1,F1,"|322|"
638,1,DRAIN,"|327|"
639,1,F1,"|327|"
640,1,DRAIN,"|311|"
641,1,F1,"|311|"
642,1,DRAIN,"|313|"
643,1,F1,"|313|"
644,1,DRAIN,"|315|"
645,1,F1,"|315|"
646,1,DRAIN,"|325|"
647,1,F1,"|325|"
648,1,NONE,""
649,1,NONE,""
650,1,NONE,""
651,1,NONE,""
652,1,NONE,""
653,1,NONE,""
654,1,F1,"|329|"
655,1,NONE,""
656,1,F1,"|331|"
657,1,DRAIN,"|334|"
658,1,DRAIN,"|334|"
659,1,DRAIN,"|334|"
660,1,DRAIN,"|334|"
661,1,DRAIN,"|334|"
662,1,DRAIN,"|334|"
663,1,DRAIN,"|334|"
664,1,DRAIN,"|334|"
665,1,DRAIN,"|334|"
666,1,DRAIN,"|342|"
667,1,DRAIN,"|342|"
668,1,DRAIN,"|342|"
669,1,DRAIN,"|342|"
670,1,DRAIN,"|342|"
671,1,DRAIN,"|342|"
672,1,DRAIN,"|342|"
673,1,DRAIN,"|342|"
674,1,DRAIN,"|342|"
675,1,DRAIN,"|342|"
676,1,DRAIN,"|342|"
677,1,DRAIN,"|342|"
678,1,DRAIN,"|342|"
679,1,DRAIN,"|342|"
680,1,DRAIN,"|342|"
681,1,DRAIN,"|342|"
682,1,DRAIN,"|342|"
683,1,DRAIN,"|342|"
684,1,DRAIN,"|342|"
685,1,DRAIN,"|342|"
686,1,DRAIN,"|342|"
687,1,DRAIN,"|342|"
688,1,DRAIN,"|342|"
689,1,DRAIN,"|342|"
690,1,DRAIN,"|342|"
691,1,DRAIN,"|342|"
692,1,DRAIN,"|342|"
693,1,DRAIN,"|342|"
694,1,DRAIN,"|342|"
695,1,DRAIN,"|342|"
696,1,DRAIN,"|342|"
697,1,DRAIN,"|342|"
698,1,DRAIN,"|342|"
699,1,DRAIN,"|342|"
700,1,DRAIN,"|342|"
701,1,DRAIN,"|342|"
702,1,DRAIN,"|342|"
703,1,DRAIN,"|342|"
704,1,DRAIN,"|342|"
705,1,DRAIN,"|342|"
706,1,DRAIN,"|342|"
707,1,DRAIN,"|342|"
708,1,DRAIN,"|342|"
709,1,DRAIN,"|342|"
710,1,DRAIN,"|342|"
711,1,DRAIN,"|342|"
712,1,DRAIN,"|342|"
713,1,DRAIN,"|342|"
714,1,DRAIN,"|342|"
715,1,DRAIN,"|342|"
716,1,DRAIN,"|342|"
717,1,DRAIN,"|342|"
718,1,DRAIN,"|342|"
719,1,DRAIN,"|342|"
720,1,DRAIN,"|342|"
721,1,DRAIN,"|342|"
722,1,DRAIN,"|342|"
723,1,DRAIN,"|342|"
724,1,DRAIN,"|342|"
725,1,DRAIN,"|342|"
726,1,DRAIN,"|342|"
727,1,DRAIN,"|342|"
728,1,DRAIN,"|342|"
729,1,DRAIN,"|342|"
730,1,DRAIN,"|342|"
731,1,DRAIN,"|342|"
732,1,DRAIN,"|342|"
733,1,DRAIN,"|342|"
734,1,DRAIN,"|342|"
735,1,DRAIN,"|342|"
736,1,DRAIN,"|342|"
737,1,DRAIN,"|342|"
738,1,F1,"|342|"
739,1,F1,"|345|"
740,1,DRAIN,"|346|"
741,1,F1,"|346|"
742,1,F1,"|347|"
743,1,F1,"|348|"
744,1,F1,"|349|"
745,1,F1,"|350|"
746,1,F1,"|352|"
747,1,F1,"|353|"
748,1,F1,"|354|"
749,1,F1,"|355|"
750,1,F1,"|356|"
751,1,F1,"|334|"
752,1,F1,"|335|"
753,1,F1,"|336|"
754,1,DRAIN,"|337|"
755,1,DRAIN,"|337|"
756,1,F1,"|337|"
757,1,F1,"|338|"
758,1,F1,"|339|"
759,1,F1,"|369|"
760,1,F1,"|340|"
761,1,DRAIN,"|341|"
762,1,F1,"|341|"
763,1,F1,"|372|"
764,1,F1,"|373|"
765,1,DRAIN,"|374|"
766,1,F1,"|374|"
767,1,DRAIN,"|375|"
768,1,F1,"|375|"
769,1,DRAIN,"|376|"
770,1,F1,"|376|"
771,1,F1,"|377|"
772,1,F1,"|378|"
773,1,F1,"|379|"
774,1,F1,"|380|"
775,1,DRAIN,"|381|"
776,1,DRAIN,"|381|"
777,1,F1,"|381|"
778,1,F1,"|382|"
779,1,F1,"|383|"
780,1,F1,"|384|"
781,1,DRAIN,"|344|"
782,1,F1,"|344|"
783,1,F1,"|357|"
784,1,F1,"|358|"
785,1,F1,"|359|"
786,1,F1,"|360|"
787,1,F1,"|361|"
788,1,DRAIN,"|362|"
789,1,F1,"|362|"
790,1,DRAIN,"|363|"
791,1,F1,"|363|"
792,1,F1,"|364|"
793,1,F1,"|365|"
794,1,DRAIN,"|366|"
795,1,F1,"|366|"
796,1,DRAIN,"|367|"
797,1,DRAIN,"|367|"
798,1,F1,"|367|"
799,1,F1,"|397|"
800,1,F1,"|368|"
801,1,F1,"|370|"
802,1,F1,"|400|"
803,1,F1,"|401|"
804,1,F1,"|402|"
805,1,DRAIN,"|403|"
806,1,F1,"|403|"
807,1,F1,"|404|"
808,1,F1,"|405|"
809,1,F1,"|406|"
810,1,DRAIN,"|407|"
811,1,DRAIN,"|407|"
812,1,F1,"|407|"
813,1,DRAIN,"|408|"
814,1,F1,"|408|"
815,1,F1,"|409|"
816,1,F1,"|410|"
817,1,F1,"|411|"
818,1,F1,"|412|"
819,1,F1,"|413|"
820,1,F1,"|371|"
821,1,F1+BACKFILL,"|415|"
822,1,DRAIN,"|385|"
823,1,BACKFILL,"|385|"
824,1,BACKFILL,"|385|"
825,1,BACKFILL,"|385|"
826,1,DRAIN,"|385|"
827,1,F1,"|385|"
828,1,F1,"|386|"
829,1,F1,"|419|"
830,1,F1,"|387|"
831,1,DRAIN,"|388|"
832,1,F1,"|388|"
833,1,F1,"|389|"
834,1,F1,"|390|"
835,1,F1,"|391|"
836,1,F1,"|392|"
837,1,DRAIN,"|393|"
838,1,F1,"|393|"
839,1,BACKFILL,"|394|"
840,1,DRAIN,"|394|"
841,1,F1,"|394|"
842,1,F1,"|395|"
843,1,DRAIN,"|396|"
844,1,DRAIN,"|396|"
845,1,F1,"|396|"
846,1,F1,"|398|"
847,1,BACKFILL,"|399|"
848,1,DRAIN,"|399|"
849,1,DRAIN,"|399|"
850,1,DRAIN,"|399|"
851,1,DRAIN,"|399|"
852,1,F1,"|399|"
853,1,F1,"|436|"
854,1,F1,"|416|"
855,1,F1,"|423|"
856,1,F1,"|414|"
857,1,F1,"|425|"
858,1,F1,"|426|"
859,1,DRAIN,"|432|"
860,1,F1,"|432|"
861,1,F1,"|430|"
862,1,DRAIN,"|438|"
863,1,F1,"|438|"
864,1,F1,"|427|"
865,1,F1,"|435|"
866,1,DRAIN,"|439|"
867,1,F1,"|441|"
868,1,DRAIN,"|439|"
869,1,F1,"|439|"
870,1,DRAIN,"|442|"
871,1,DRAIN,"|442|"
872,1,F1,"|442|"
873,1,F1,"|440|"
874,1,DRAIN,"|418|"
875,1,F1,"|418|"
876,1,F1,"|424|"
877,1,DRAIN,"|444|"
878,1,F1,"|444|"
879,1,DRAIN,"|420|"
880,1,F1,"|420|"
881,1,F1,"|421|"
882,1,DRAIN,"|433|"
883,1,F1,"|445|"
884,1,F1,"|446|"
885,1,F1,"|447|"
886,1,F1,"|448|"
887,1,F1,"|449|"
888,1,DRAIN,"|433|"
889,1,F1,"|450|"
890,1,DRAIN,"|451|"
891,1,DRAIN,"|451|"
892,1,DRAIN,"|451|"
893,1,DRAIN,"|451|"
894,1,DRAIN,"|451|"
895,1,DRAIN,"|451|"
896,1,F1,"|451|"
897,1,DRAIN,"|452|"
898,1,F1,"|456|"
899,1,F1,"|452|"
900,1,F1,"|453|"
901,1,DRAIN,"|454|"
902,1,DRAIN,"|454|"
903,1,DRAIN,"|454|"
904,1,DRAIN,"|454|"
905,1,DRAIN,"|454|"
906,1,DRAIN,"|454|"
907,1,DRAIN,"|454|"
908,1,DRAIN,"|454|"
909,1,DRAIN,"|454|"
910,1,DRAIN,"|454|"
911,1,DRAIN,"|454|"
912,1,DRAIN,"|454|"
913,1,F1,"|454|"
914,1,DRAIN,"|460|"
915,1,DRAIN,"|460|"
916,1,DRAIN,"|460|"
917,1,DRAIN,"|460|"
918,1,DRAIN,"|460|"
919,1,DRAIN,"|460|"
920,1,F1,"|460|"
921,1,DRAIN,"|474|"
922,1,F1,"|474|"
923,1,F1,"|461|"
924,1,F1,"|462|"
925,1,F1,"|463|"
926,1,F1,"|464|"
927,1,F1,"|466|"
928,1,F1,"|467|"
929,1,F1,"|471|"
930,1,F1,"|472|"
931,1,F1,"|473|"
932,1,DRAIN,"|470|"
933,1,F1,"|470|"
934,1,F1,"|468|"
935,1,DRAIN,"|433|"
936,1,F1,"|475|"
937,1,DRAIN,"|433|"
938,1,DRAIN,"|476|"
939,1,DRAIN,"|476|"
940,1,DRAIN,"|476|"
941,1,DRAIN,"|476|"
942,1,F1,"|476|"
943,1,F1,"|433|"
944,1,DRAIN,"|443|"
945,1,DRAIN,"|443|"
946,1,F1,"|443|"
947,1,DRAIN,"|469|"
948,1,F1,"|469|"
949,1,NONE,""
950,1,F1,"|477|"
951,1,DRAIN,"|478|"
952,1,DRAIN,"|478|"
953,1,DRAIN,"|478|"
954,1,DRAIN,"|478|"
955,1,DRAIN,"|478|"
956,1,DRAIN,"|478|"
957,1,DRAIN,"|478|"
958,1,F1,"|478|"
959,1,F1,"|483|"
960,1,F1,"|484|"
961,1,DRAIN,"|479|"
962,1,DRAIN,"|485|"
963,1,F1,"|485|"
964,1,F1,"|479|"
965,1,DRAIN,"|480|"
966,1,F1,"|486|"
967,1,DRAIN,"|487|"
968,1,F1,"|488|"
969,1,DRAIN,"|489|"
970,1,DRAIN,"|489|"
971,1,DRAIN,"|489|"
972,1,DRAIN,"|489|"
973,1,DRAIN,"|489|"
974,1,F1,"|489|"
975,1,DRAIN,"|490|"
976,1,DRAIN,"|490|"
977,1,DRAIN,"|490|"
978,1,DRAIN,"|490|"
979,1,DRAIN,"|490|"
980,1,DRAIN,"|490|"
981,1,F1,"|490|"
982,1,DRAIN,"|491|"
983,1,DRAIN,"|491|"
984,1,F1,"|491|"
985,1,DRAIN,"|492|"
986,1,DRAIN,"|492|"
987,1,DRAIN,"|492|"
988,1,DRAIN,"|492|"
989,1,DRAIN,"|492|"
990,1,F1,"|492|"
991,1,DRAIN,"|493|"
992,1,DRAIN,"|493|"
993,1,DRAIN,"|493|"
994,1,DRAIN,"|493|"
995,1,DRAIN,"|493|"
996,1,DRAIN,"|493|"
997,1,DRAIN,"|493|"
998,1,DRAIN,"|493|"
999,1,DRAIN,"|493|"
1000,1,DRAIN,"|493|"
1001,1,DRAIN,"|493|"
1002,1,DRAIN,"|493|"
1003,1,DRAIN,"|493|"
1004,1,DRAIN,"|493|"
1005,1,DRAIN,"|493|"
1006,1,DRAIN,"|493|"
1007,1,DRAIN,"|493|"
1008,1,DRAIN,"|493|"
1009,1,DRAIN,"|493|"
1010,1,DRAIN,"|493|"
1011,1,DRAIN,"|493|"
1012,1,DRAIN,"|493|"
1013,1,DRAIN,"|493|"
1014,1,DRAIN,"|493|"
1015,1,DRAIN,"|493|"
1016,1,DRAIN,"|493|"
1017,1,DRAIN,"|493|"
1018,1,DRAIN,"|493|"
1019,1,DRAIN,"|493|"
1020,1,DRAIN,"|493|"
1021,1,DRAIN,"|493|"
1022,1,DRAIN,"|493|"
1023,1,DRAIN,"|493|"
1024,1,DRAIN,"|493|"
1025,1,DRAIN,"|493|"
1026,1,F1+BACKFILL,"|493|"
1027,1,F1,"|494|"
1028,1,DRAIN,"|506|"
1029,1,DRAIN,"|506|"
1030,1,DRAIN,"|506|"
1031,1,DRAIN,"|506|"
1032,1,BACKFILL,"|506|"
1033,1,BACKFILL,"|506|"
1034,1,BACKFILL,"|506|"
1035,1,BACKFILL,"|506|"
1036,1,BACKFILL,"|506|"
1037,1,BACKFILL,"|506|"
1038,1,BACKFILL,"|506|"
1039,1,BACKFILL,"|506|"
1040,1,BACKFILL,"|506|"
