cycle,root_branching_factor,selected_policy,possible_job_sets
715,1,DRAIN,"|256|"
716,1,DRAIN,"|256|"
717,1,BACKFILL,"|256|"
718,1,DRAIN,"|256|"
719,1,DRAIN,"|256|"
720,1,BACKFILL,"|256|"
721,1,BACKFILL,"|256|"
722,1,DRAIN,"|256|"
723,1,DRAIN,"|256|"
724,1,DRAIN,"|256|"
725,1,DRAIN,"|256|"
726,1,LRF,"|256|"
727,1,BACKFILL,"|263|"
728,1,DRAIN,"|263|"
729,1,BACKFILL,"|263|"
730,1,DRAIN,"|263|"
731,1,DRAIN,"|263|"
732,1,DRAIN,"|263|"
733,1,BACKFILL,"|263|"
734,1,DRAIN,"|263|"
735,1,DRAIN,"|263|"
736,1,DRAIN,"|263|"
737,1,BACKFILL,"|263|"
738,1,DRAIN,"|263|"
739,1,DRAIN,"|263|"
740,1,BACKFILL,"|263|"
741,1,DRAIN,"|263|"
742,1,LRF,"|263|"
743,1,DRAIN,"|309|"
744,1,DRAIN,"|309|"
745,1,LRF+BACKFILL,"|309|"
746,1,DRAIN,"|320|"
747,1,LRF,"|320|"
748,1,DRAIN,"|326|"
749,1,BACKFILL,"|326|"
750,1,DRAIN,"|326|"
751,1,DRAIN,"|326|"
752,1,DRAIN,"|326|"
753,1,LRF,"|326|"
754,1,DRAIN,"|354|"
755,1,DRAIN,"|354|"
756,1,LRF,"|354|"
757,1,BACKFILL,"|358|"
758,1,DRAIN,"|358|"
759,1,LRF,"|358|"
760,1,BACKFILL,"|364|"
761,1,DRAIN,"|364|"
762,1,LRF,"|364|"
763,1,BACKFILL,"|365|"
764,1,DRAIN,"|365|"
765,1,LRF,"|365|"
766,1,DRAIN,"|366|"
767,1,DRAIN,"|366|"
768,1,DRAIN,"|366|"
769,1,DRAIN,"|366|"
770,1,DRAIN,"|366|"
771,1,DRAIN,"|366|"
772,1,DRAIN,"|366|"
773,1,BACKFILL,"|366|"
774,1,DRAIN,"|366|"
775,1,DRAIN,"|366|"
776,1,DRAIN,"|366|"
777,1,DRAIN,"|366|"
778,1,DRAIN,"|366|"
779,1,LRF,"|366|"
780,1,DRAIN,"|368|"
781,1,DRAIN,"|368|"
782,1,DRAIN,"|368|"
783,1,BACKFILL,"|368|"
784,1,BACKFILL,"|368|"
785,1,LRF,"|368|"
786,1,DRAIN,"|372|"
787,1,DRAIN,"|372|"
788,1,DRAIN,"|372|"
789,1,LRF,"|372|"
790,1,DRAIN,"|373|"
791,1,DRAIN,"|373|"
792,1,DRAIN,"|373|"
793,1,BACKFILL,"|373|"
794,1,DRAIN,"|373|"
795,1,LRF,"|373|"
796,1,BACKFILL,"|379|"
797,1,BACKFILL,"|390|"
798,1,DRAIN,"|390|"
799,1,DRAIN,"|390|"
800,1,DRAIN,"|390|"
801,1,LRF,"|390|"
802,1,BACKFILL,"|392|"
803,1,BACKFILL,"|392|"
804,1,DRAIN,"|392|"
805,1,DRAIN,"|392|"
806,1,BACKFILL,"|392|"
807,1,DRAIN,"|392|"
808,1,BACKFILL,"|392|"
809,1,BACKFILL,"|392|"
810,1,BACKFILL,"|392|"
811,1,BACKFILL,"|392|"
812,1,BACKFILL,"|392|"
813,1,DRAIN,"|392|"
814,1,BACKFILL,"|392|"
815,1,DRAIN,"|392|"
816,1,DRAIN,"|392|"
817,1,DRAIN,"|392|"
818,1,BACKFILL,"|392|"
819,1,BACKFILL,"|392|"
820,1,DRAIN,"|392|"
821,1,BACKFILL,"|392|"
822,1,BACKFILL,"|392|"
823,1,LRF,"|392|"
824,1,DRAIN,"|396|"
825,1,DRAIN,"|396|"
826,1,DRAIN,"|396|"
827,1,DRAIN,"|396|"
828,1,DRAIN,"|396|"
829,1,DRAIN,"|396|"
830,1,DRAIN,"|396|"
831,1,LRF,"|396|"
832,1,LRF+BACKFILL,"|394|"
833,1,LRF,"|399|"
834,1,BACKFILL,"|405|"
835,1,LRF,"|405|"
836,1,DRAIN,"|406|"
837,1,DRAIN,"|406|"
838,1,DRAIN,"|406|"
839,1,DRAIN,"|406|"
840,1,BACKFILL,"|406|"
841,1,DRAIN,"|406|"
842,1,DRAIN,"|406|"
843,1,LRF,"|406|"
844,1,DRAIN,"|407|"
845,1,DRAIN,"|407|"
846,1,DRAIN,"|407|"
847,1,DRAIN,"|407|"
848,1,DRAIN,"|407|"
849,1,LRF,"|407|"
850,1,DRAIN,"|409|"
851,1,DRAIN,"|409|"
852,1,DRAIN,"|409|"
853,1,LRF+BACKFILL,"|409|"
854,1,DRAIN,"|412|"
855,1,DRAIN,"|412|"
856,1,DRAIN,"|412|"
857,1,BACKFILL,"|412|"
858,1,BACKFILL,"|412|"
859,1,BACKFILL,"|412|"
860,1,BACKFILL,"|412|"
861,1,BACKFILL,"|412|"
862,1,BACKFILL,"|412|"
