cycle,sim_time,jobs_finished,queue_len,util,jobs_running,cycle_ms,selected_policy,jobs_run,mcts_iterations
229,1606988475,100,9,0.2188,20,0.0035,DRAIN,0,0
230,1606988647,101,9,0.2500,19,0.0028,SJF,1,0
231,1606989359,102,8,0.0312,19,0.0023,DRAIN,0,0
232,1606989693,103,8,0.0625,18,0.0021,DRAIN,0,0
233,1606990022,104,8,0.0938,17,0.0020,DRAIN,0,0
234,1606990025,105,8,0.1250,16,0.0023,SJF,1,0
235,1606990030,106,7,0.0312,16,0.0021,DRAIN,0,0
236,1606990190,107,7,0.0625,15,0.0017,DRAIN,0,0
237,1606990206,108,7,0.0938,14,0.0016,DRAIN,0,0
238,1606990209,109,7,0.1250,13,0.0021,SJF,1,0
239,1606990239,110,6,0.0312,13,0.0018,DRAIN,0,0
240,1606990240,111,6,0.0625,12,0.0016,DRAIN,0,0
241,1606990242,112,6,0.0938,11,0.0016,DRAIN,0,0
242,1606990259,113,6,0.1250,10,0.0021,SJF,1,0
243,1606990275,116,5,0.1250,8,0.0020,SJF,1,0
244,1606990275,116,4,0.0000,9,0.0017,DRAIN,0,0
245,1606990275,116,4,0.0000,9,0.0014,DRAIN,0,0
246,1607001546,117,4,0.0625,8,0.0013,DRAIN,0,0
247,1607001551,118,4,0.3125,7,0.0013,DRAIN,0,0
248,1607001834,119,4,0.3750,6,0.0013,DRAIN,0,0
249,1607002034,120,4,0.4375,5,0.0013,DRAIN,0,0
250,1607002267,121,4,0.5000,4,0.0015,DRAIN,0,0
251,1607006086,121,5,0.5000,4,0.0017,SJF,1,0
252,1607006124,121,5,0.4688,5,0.0019,SJF,1,0
253,1607006171,121,5,0.4375,6,0.0100,SJF,1,0
254,1607006236,121,5,0.4062,7,0.0020,SJF,1,0
255,1607006264,121,5,0.3750,8,0.0017,SJF,1,0
256,1607006296,121,5,0.3438,9,0.0018,SJF,1,0
257,1607006439,121,5,0.3125,10,0.0018,SJF,1,0
258,1607007033,121,5,0.2812,11,0.0019,SJF,1,0
259,1607007085,122,4,0.2812,11,0.0015,DRAIN,0,0
260,1607008953,122,5,0.2812,11,0.0017,SJF,1,0
261,1607008986,122,5,0.1562,12,0.0019,SJF,1,0
262,1607009123,122,5,0.0312,13,0.0016,DRAIN,0,0
263,1607009673,122,6,0.0312,13,0.0016,DRAIN,0,0
264,1607010300,122,7,0.0312,13,0.0022,BACKFILL,1,0
265,1607010411,123,6,0.0312,13,0.0015,DRAIN,0,0
266,1607011074,123,7,0.0312,13,0.0021,BACKFILL,1,0
267,1607011251,124,6,0.0312,13,0.0014,DRAIN,0,0
268,1607012340,124,7,0.0312,13,0.0016,DRAIN,0,0
269,1607012720,124,8,0.0312,13,0.0022,SJF,1,0
270,1607013042,125,7,0.1250,13,0.0022,SJF,1,0
271,1607013295,125,7,0.0640,14,0.0022,SJF,1,0
272,1607013936,126,6,0.0640,14,0.0023,DRAIN,0,0
273,1607016886,127,6,0.0952,13,0.0016,DRAIN,0,0
274,1607016924,128,6,0.1265,12,0.0020,SJF,1,0
275,1607016971,129,5,0.0327,12,0.0016,DRAIN,0,0
276,1607017036,130,5,0.0640,11,0.0015,DRAIN,0,0
277,1607017064,131,5,0.0952,10,0.0015,DRAIN,0,0
278,1607017096,132,5,0.1265,9,0.0015,DRAIN,0,0
279,1607017239,133,5,0.1577,8,0.0014,DRAIN,0,0
280,1607017321,133,6,0.1577,8,0.0019,SJF,1,0
281,1607017493,133,6,0.1265,9,0.0016,DRAIN,0,0
282,1607017517,133,8,0.1265,9,0.0017,DRAIN,0,0
283,1607017517,133,8,0.1265,9,0.0014,DRAIN,0,0
284,1607017635,133,9,0.1265,9,0.0023,BACKFILL,1,0
285,1607018471,134,8,0.1265,9,0.0016,DRAIN,0,0
286,1607018824,135,8,0.1577,8,0.0015,DRAIN,0,0
287,1607019496,135,9,0.1577,8,0.0020,SJF,1,0
288,1607019620,136,8,0.0938,8,0.0015,DRAIN,0,0
289,1607021824,136,9,0.0938,8,0.0020,BACKFILL,1,0
290,1607022609,137,8,0.1875,8,0.0014,DRAIN,0,0
291,1607022659,138,8,0.3125,7,0.0018,SJF,1,0
292,1607022675,139,7,0.1875,7,0.0015,DRAIN,0,0
293,1607023490,140,7,0.3125,6,0.0014,DRAIN,0,0
294,1607026484,140,8,0.3125,6,0.0018,SJF,1,0
295,1607026649,141,7,0.3125,6,0.0013,DRAIN,0,0
296,1607028435,142,7,0.3438,5,0.0014,DRAIN,0,0
297,1607030468,142,8,0.3438,5,0.0018,SJF,1,0
298,1607030501,142,8,0.0938,6,0.0014,DRAIN,0,0
299,1607031335,142,9,0.0938,6,0.0021,BACKFILL,1,0
300,1607031852,143,8,0.1875,6,0.0015,DRAIN,0,0
301,1607031901,144,8,0.3125,5,0.0018,SJF,1,0
302,1607032614,145,7,0.0938,5,0.0014,DRAIN,0,0
303,1607032706,145,8,0.0938,5,0.0016,SJF,1,0
304,1607032730,145,8,0.0625,6,0.0018,SJF,1,0
305,1607033011,145,8,0.0312,7,0.0017,SJF,1,0
306,1607033459,146,7,0.2500,7,0.0015,DRAIN,0,0
307,1607033994,146,8,0.2500,7,0.0018,SJF,1,0
308,1607035341,147,7,0.2500,7,0.0013,DRAIN,0,0
309,1607035868,148,7,0.5000,6,0.0014,DRAIN,0,0
310,1607036157,149,7,0.5312,5,0.0014,DRAIN,0,0
311,1607036198,150,7,0.5625,4,0.0013,DRAIN,0,0
312,1607036405,151,7,0.5938,3,0.0013,DRAIN,0,0
313,1607037301,152,7,0.8438,2,0.0017,SJF,1,0
314,1607038535,153,6,0.0986,2,0.0013,DRAIN,0,0
315,1607039769,153,7,0.0986,2,0.0016,SJF,1,0
316,1607039776,153,7,0.0674,3,0.0060,SJF,1,0
317,1607039815,154,6,0.1299,3,0.0014,DRAIN,0,0
318,1607039881,155,6,0.1611,2,0.0012,DRAIN,0,0
319,1607039893,156,6,0.2236,1,0.0012,DRAIN,0,0
320,1607044263,156,7,0.2236,1,0.0015,SJF,1,0
321,1607046363,157,6,0.2236,1,0.0011,DRAIN,0,0
322,1607046577,157,7,0.2236,1,0.0015,SJF,1,0
323,1607046602,157,7,0.1626,2,0.0016,SJF,1,0
324,1607046606,157,7,0.1016,3,0.0017,SJF,1,0
325,1607046611,157,7,0.0405,4,0.0014,DRAIN,0,0
326,1607048740,157,8,0.0405,4,0.0013,DRAIN,0,0
327,1607049530,157,9,0.0405,4,0.0016,DRAIN,0,0
328,1607049843,157,10,0.0405,4,0.0015,DRAIN,0,0
329,1607050298,157,11,0.0405,4,0.0016,DRAIN,0,0
330,1607050509,157,12,0.0405,4,0.0015,DRAIN,0,0
331,1607050572,158,12,0.1016,3,0.0020,BACKFILL,1,0
332,1607050705,159,11,0.1016,3,0.0016,DRAIN,0,0
333,1607052423,159,12,0.1016,3,0.0019,SJF,1,0
334,1607052441,159,12,0.0703,4,0.0019,SJF,1,0
335,1607052988,159,12,0.0391,5,0.0020,SJF,1,0
336,1607053016,159,12,0.0078,6,0.0016,DRAIN,0,0
337,1607053052,159,13,0.0078,6,0.0017,DRAIN,0,0
338,1607053054,159,14,0.0078,6,0.0016,DRAIN,0,0
339,1607053056,159,15,0.0078,6,0.0018,DRAIN,0,0
340,1607053058,159,16,0.0078,6,0.0018,DRAIN,0,0
341,1607053059,159,17,0.0078,6,0.0019,DRAIN,0,0
342,1607053404,160,17,0.0391,5,0.0026,SJF,1,0
343,1607053539,161,16,0.0688,5,0.0029,SJF,2,0
344,1607053787,162,14,0.0376,6,0.0022,SJF,1,0
345,1607054108,163,13,0.7827,6,0.0028,SJF,2,0
346,1607054122,164,11,0.7515,7,0.0021,DRAIN,0,0
347,1607054170,165,11,0.7827,6,0.0021,SJF,1,0
348,1607054824,165,11,0.0063,7,0.0016,DRAIN,0,0
349,1607055083,165,12,0.0063,7,0.0017,DRAIN,0,0
350,1607055091,165,13,0.0063,7,0.0017,DRAIN,0,0
351,1607055339,167,13,0.0688,5,0.0022,SJF,1,0
352,1607055339,167,12,0.0376,6,0.0022,DRAIN,0,0
353,1607055587,168,12,0.0688,5,0.0023,SJF,1,0
354,1607055835,169,11,0.0376,5,0.0017,DRAIN,0,0
355,1607055908,170,11,0.0688,4,0.0021,SJF,1,0
356,1607056004,171,10,0.0688,4,0.0015,DRAIN,0,0
357,1607056292,172,10,0.1313,3,0.0014,DRAIN,0,0
358,1607057544,173,10,0.9077,2,0.0018,SJF,1,0
359,1607060139,174,9,0.6606,2,0.0014,DRAIN,0,0
360,1607061372,175,9,0.7217,1,0.0012,DRAIN,0,0
361,1607062504,175,10,0.7217,1,0.0016,SJF,1,0
362,1607064544,175,10,0.6904,2,0.0019,SJF,1,0
363,1607064939,176,9,0.6904,2,0.0013,DRAIN,0,0
364,1607066344,177,9,0.7217,1,0.0012,DRAIN,0,0
365,1607073630,178,9,1.0000,0,0.0016,SJF,1,0
366,1607086795,179,8,1.0000,0,0.0015,SJF,1,0
367,1607088664,180,7,1.0000,0,0.0014,SJF,1,0
368,1607090347,180,7,0.0166,1,0.0013,DRAIN,0,0
369,1607091719,181,7,1.0000,0,0.0019,SJF,2,0
370,1607091783,182,5,0.2500,1,0.0012,DRAIN,0,0
371,1607091808,183,5,1.0000,0,0.0014,SJF,1,0
372,1607091993,184,4,1.0000,0,0.0013,SJF,1,0
373,1607094792,184,4,0.0000,1,0.0012,DRAIN,0,0
374,1607096764,184,5,0.0000,1,0.0011,DRAIN,0,0
375,1607096939,184,6,0.0000,1,0.0012,DRAIN,0,0
376,1607097106,184,7,0.0000,1,0.0012,DRAIN,0,0
377,1607099107,184,8,0.0000,1,0.0012,DRAIN,0,0
378,1607099314,184,9,0.0000,1,0.0064,DRAIN,0,0
379,1607102103,184,10,0.0000,1,0.0013,DRAIN,0,0
380,1607102769,185,10,1.0000,0,0.0035,SJF,7,0
381,1607102799,186,3,0.5000,6,0.0015,DRAIN,0,0
382,1607102813,187,3,0.5312,5,0.0013,DRAIN,0,0
383,1607102986,188,3,0.5625,4,0.0012,DRAIN,0,0
384,1607103041,188,4,0.5625,4,0.0019,SJF,1,0
385,1607103101,188,4,0.5312,5,0.0018,SJF,1,0
386,1607103105,188,4,0.3354,6,0.0017,SJF,1,0
387,1607103224,188,4,0.1396,7,0.0017,SJF,1,0
388,1607103405,189,3,0.3042,7,0.0014,DRAIN,0,0
389,1607103425,189,4,0.3042,7,0.0017,SJF,1,0
390,1607103674,190,3,0.3042,7,0.0013,DRAIN,0,0
391,1607104184,191,3,0.5000,6,0.0013,DRAIN,0,0
392,1607104676,191,4,0.5000,6,0.0016,SJF,1,0
393,1607104681,191,4,0.3042,7,0.0016,SJF,1,0
394,1607104869,192,3,0.1396,7,0.0013,DRAIN,0,0
395,1607104990,193,3,0.3354,6,0.0012,DRAIN,0,0
396,1607105031,194,3,0.3667,5,0.0012,DRAIN,0,0
397,1607105731,195,3,0.5625,4,0.0012,DRAIN,0,0
398,1607105781,195,4,0.5625,4,0.0015,SJF,1,0
399,1607105836,195,4,0.5312,5,0.0016,SJF,1,0
400,1607107636,196,3,0.5312,5,0.0012,DRAIN,0,0
401,1607109467,197,3,0.5625,4,0.0011,DRAIN,0,0
402,1607109634,197,4,0.5625,4,0.0015,SJF,1,0
403,1607109840,198,3,0.5625,4,0.0011,DRAIN,0,0
404,1607109969,199,3,0.6875,3,0.0012,DRAIN,0,0
405,1607110241,200,3,0.7188,2,0.0010,DRAIN,0,0
406,1607112969,201,3,0.9688,1,0.0010,DRAIN,0,0
407,1607115467,202,3,1.0000,0,0.0013,SJF,1,0
408,1607115668,203,2,1.0000,0,0.0016,SJF,1,0
409,1607117203,203,2,0.0000,1,0.0014,DRAIN,0,0
410,1607119705,203,3,0.0000,1,0.0012,DRAIN,0,0
411,1607119841,203,4,0.0000,1,0.0012,DRAIN,0,0
412,1607119846,203,5,0.0000,1,0.0012,DRAIN,0,0
413,1607120046,203,6,0.0000,1,0.0012,DRAIN,0,0
414,1607124216,203,7,0.0000,1,0.0012,DRAIN,0,0
415,1607124309,203,8,0.0000,1,0.0012,DRAIN,0,0
416,1607126437,203,9,0.0000,1,0.0013,DRAIN,0,0
417,1607126446,203,10,0.0000,1,0.0014,DRAIN,0,0
418,1607133077,203,11,0.0000,1,0.0014,DRAIN,0,0
419,1607133164,203,12,0.0000,1,0.0014,DRAIN,0,0
420,1607137444,203,13,0.0000,1,0.0016,DRAIN,0,0
421,1607140070,203,14,0.0000,1,0.0014,DRAIN,0,0
422,1607142137,203,15,0.0000,1,0.0016,DRAIN,0,0
423,1607142290,203,16,0.0000,1,0.0015,DRAIN,0,0
424,1607185499,203,17,0.0000,1,0.0019,DRAIN,0,0
425,1607191723,203,18,0.0000,1,0.0057,DRAIN,0,0
426,1607196722,203,19,0.0000,1,0.0019,DRAIN,0,0
427,1607197511,203,20,0.0000,1,0.0017,DRAIN,0,0
428,1607197540,203,21,0.0000,1,0.0018,DRAIN,0,0
